timestamp,free_rate,throughput,fragment_rate,avg_waiting_time,avg_completion_time,avg_migration_times,unused_node_num,num task in wl
962139,0.0085,307.2953076426587,0.0025150905432595,72960.44641214352,47062.27527761543,0.0,3,783
972139,0.0165,309.0224751810184,0.0025354969574036,73448.70503272398,46989.02617198735,0.0,7,804
982139,0.0125,311.0663561878715,0.0025252525252525,74103.16444740347,46919.222002262446,0.0,5,829
992139,0.0125,311.7627671122696,0.0025252525252525,74830.00109218,46788.78826815642,0.0,5,851
1002139,0.0165,312.3590639621849,0.0025354969574036,76134.72648461205,46594.41015732818,0.0,7,862
1012139,0.0165,311.6631213696933,0.0025354969574036,77783.04494382022,46894.59298822241,0.0,7,853
1022139,0.0165,310.8117389122223,0.0025354969574036,79461.14833980164,47150.49632852869,0.0,7,842
1032139,0.0025,309.3071766496567,0.0025,81208.85092632486,47216.93802435724,0.0,0,835
1042139,0.0025,307.41695685508364,0.000501002004008,82013.41429179073,47393.420172599785,0.0,1,850
1052139,0.0155,307.6977471607839,0.0015212981744421,82977.72558922559,47197.70429677075,0.0,7,864
1062139,0.0155,306.91576149637666,0.0015212981744421,83696.57700290577,47059.57699443414,0.0,7,888
1072139,0.012,307.7600945399804,0.0,84612.21846153846,46991.075150562974,0.0,6,901
1082139,0.014,308.0299296116303,0.0020242914979757,85872.875789045,46923.81181959565,0.0,6,902
1092139,0.014,307.8992692322131,0.0020242914979757,87196.88951841359,46962.724820143885,0.0,6,899
1102139,0.026,308.0845519485292,0.0020491803278688,88816.9087605975,47243.66539440204,0.0,12,893
1112139,0.016,306.5573637827645,0.0020283975659229,90480.4810560258,47345.051191079576,0.0,7,888
1122139,0.02,304.82640742367926,0.0020366598778004,92145.0150935802,47953.66607729225,0.0,9,884
1132139,0.004,303.20234529505655,0.002004008016032,93671.60606060606,48701.10093128618,0.0,1,884
1142139,0.006,301.4554270539751,0.002008032128514,95285.31510416669,49446.60853199498,0.0,2,885
1152139,0.012,299.2888878859235,0.002020202020202,96945.20708283312,49966.19594086695,0.0,5,882
1162139,0.02625,297.605708095159,0.0023053278688524,98502.29047714114,50431.45540844367,0.0,12,882
1172139,0.01425,295.9512481028274,0.0022773279352226,100002.1106908222,50974.43437110834,0.0,6,884
1182139,0.00825,294.39786691751146,0.0022635814889336,101723.53552238806,51543.50124131083,0.0,3,880
1192139,0.02425,292.21827320471857,0.0023006134969325,103436.9080962801,51985.70758928572,0.0,11,879
1202139,0.02425,290.0749414169244,0.0023006134969325,105185.46588422518,52538.67666005946,0.0,11,875
1212139,0.0105,288.4659267625248,0.0005050505050505,105710.71102811088,53319.314306894,0.0,5,889
1222139,0.01075,289.2868978078598,0.0027721774193548,106486.90654205608,54523.23484848485,0.0,4,901
1232139,0.00825,289.53356723551485,0.0042670682730923,105975.33079413444,54671.93969484136,0.0,2,946
1242139,0.008,292.4890048537241,0.0020120724346076,106252.00600375237,54182.85612366231,0.0,3,965
1252139,0.0075,293.6031862277271,0.0015090543259557,106189.09504512802,54155.07332549941,0.0,3,995
1262139,0.00525,295.31580911452704,0.0012550200803212,107055.27640941432,53702.72299490032,0.0,2,1004
1272139,0.004,295.3714963537789,0.002004008016032,108757.40470116618,53489.437111979765,0.0,1,997
1282139,0.006,294.0111797550812,0.002008032128514,110443.88025477708,53443.42745817098,0.0,2,988
1292139,0.028,292.67191842363707,0.002053388090349,112181.95252819208,53594.66940827051,0.0,13,982
1302139,0.00425,291.48593199343543,0.0002510040160642,111988.37785714286,53714.90598679718,0.0,2,1022
1312139,0.00225,292.9518900055558,0.000250501002004,112829.6191824456,53499.04787592717,0.0,1,1027
1322139,0.009,294.2649751652436,0.001008064516129,111936.56679323438,53401.09860093271,0.0,4,1084
1332139,0.017,297.0500826114993,0.0010162601626016,111622.95281582951,52950.95196506551,0.0,8,1123
1342139,0.00325,299.4074384247831,0.00125250501002,111850.63653013651,52717.3676628682,0.0,1,1159
1352139,0.0005,300.1963555522029,0.0005,113476.57728706623,52439.96147296722,0.0,0,1156
1362139,0.00475,299.0707996760977,0.0007530120481927,115305.73291307232,52353.04008483563,0.0,2,1143
1372139,0.013,298.02461703952736,0.0010121457489878,117201.88420703384,52362.71117684344,0.0,6,1129
1382139,0.00875,296.61850219116894,0.0007560483870967,118207.29408858884,52524.62550052687,0.0,4,1142
1392139,0.00325,296.9703456335898,0.00125250501002,118414.25231218562,52442.4144200627,0.0,1,1174
1402139,0.008,299.4122551330503,0.0020120724346076,119136.37086411822,52149.24717019963,0.0,3,1189
1412139,0.00175,300.65708828946725,0.00175,118931.29738252916,52381.07081807082,0.0,0,1218
1422139,0.01075,303.7677751612184,0.0007575757575757,119194.3253030774,52286.7816,0.0,5,1243
1432139,0.0145,304.30118864160534,0.0005070993914807,120075.8666255968,52056.97858842189,0.0,7,1260
1442139,0.011,304.04836149636066,0.001010101010101,121641.15075222598,51959.787980295565,0.0,5,1259
1452139,0.00775,303.739518048892,0.0017605633802816,123159.00871959614,51939.01488736533,0.0,3,1256
1462139,0.00375,303.0212585807505,0.001753507014028,124804.81288156287,51856.45027301092,0.0,1,1253
1472139,0.00075,302.4888274816441,0.00075,124641.78979744935,51783.33954210322,0.0,0,1323
1482139,0.00225,303.3043459486593,0.00225,125588.79042094304,52065.47530270997,0.0,0,1330
1492139,0.001,303.64570592954146,0.001,125101.40081620756,51969.4441266209,0.0,0,1407
1502139,0.0025,304.557700718775,0.000501002004008,125327.03962101636,51778.100849858354,0.0,1,1460
1512139,0.00625,305.6861836114272,0.0042585170340681,125146.8031839955,51458.71196261682,0.0,1,1557
1522139,0.00325,305.6645943635897,0.00325,126401.52145952747,51510.48597957288,0.0,0,1583
1532139,0.003,305.1357611809372,0.003,128373.86577368494,51501.41175383478,0.0,0,1560
1542139,0.003,305.17404721623666,0.003,130408.4030662021,51440.96126308059,0.0,0,1533
1552139,0.003,305.1005096837332,0.003,132161.21470261255,51494.5028279511,0.0,0,1515
1562139,0.00175,305.52569265603125,0.00175,132427.67219178082,51480.70655322231,0.0,0,1562
1572139,0.003,306.2202515172005,0.003,133411.07834351662,51241.15470208184,0.0,0,1584
1582139,0.00425,306.41454385486986,0.002254509018036,133205.83933333334,51376.72981643201,0.0,1,1657
1592139,0.01225,307.2575949712933,0.0022727272727272,134588.08015368308,51600.28770752384,0.0,5,1679
1602139,0.002,307.01156391549046,0.002,136262.77572559367,51489.07781486036,0.0,0,1683
1612139,0.00275,306.0718709739049,0.00275,138030.14580594268,51459.15776571529,0.0,0,1690
1622139,0.00875,305.19702688857126,0.0027665995975855,140252.07586116224,51421.41937172775,0.0,3,1679
1632139,0.00275,303.75059967318964,0.00275,142423.34371713983,51556.73021958871,0.0,0,1672
1642139,0.00475,302.5322460522526,0.002755511022044,144082.77687573654,51742.39913043478,0.0,1,1683
1652139,0.00475,302.9498123341922,0.002755511022044,145432.22527329516,52742.43949594338,0.0,1,1693
1662139,0.00175,302.8425420497323,0.00175,146322.10522243712,52784.01270168211,0.0,0,1723
1672139,0.00275,303.2015879062685,0.00275,147466.6671359099,52590.99982958419,0.0,0,1746
1682139,0.00875,302.99136991651704,0.0027665995975855,149239.41535910193,52506.70757755552,0.0,3,1750
1692139,0.00275,302.0177420412862,0.00275,151304.74222731908,52486.142349957736,0.0,0,1745
1702139,0.00475,300.9540348937426,0.002755511022044,153414.4466513878,52635.35284196324,0.0,1,1738
1712139,0.01275,299.8018268376575,0.0027777777777777,155627.33180544944,52652.759804746674,0.0,5,1731
1722139,0.00675,298.31180874482254,0.0027610441767068,157831.3043035396,52679.23562058527,0.0,2,1728
1732139,0.00275,296.78911449947145,0.00275,159477.696904339,52772.82151260504,0.0,0,1744
1742139,0.00475,295.6310604377722,0.002755511022044,161432.1727675744,52702.84985740647,0.0,1,1748
1752139,0.00475,294.3876028100511,0.002755511022044,163125.4399697008,52651.2541038526,0.0,1,1755
1762139,0.00275,293.5995401043845,0.00275,164600.6311887409,52563.90764863059,0.0,0,1773
1772139,0.00275,292.28407026762574,0.00275,166014.9357339335,52524.39783152627,0.0,0,1806
1782139,0.00275,291.0318443174186,0.00275,167642.5490098393,52623.4101282692,0.0,0,1824
1792139,0.00275,289.6007508346172,0.00275,169544.6207282217,52684.16647244881,0.0,0,1831
1802139,0.00275,288.2814255726112,0.00275,171572.23278322374,53253.75353400965,0.0,0,1800
1812139,0.00275,287.5011243618729,0.00275,172918.4875941242,53502.56384742952,0.0,0,1810
1822139,0.00125,287.44063981946493,0.00125,172615.55885214006,53483.86605080831,0.0,0,1888
1832139,0.004,289.880189221451,0.004,173178.6770582571,53402.04652676102,0.0,0,1913
1842139,0.0035,292.0587425813144,0.0035,172638.372588472,53378.613618114665,0.0,0,1977
1852139,0.00575,293.74728354621334,0.0037575150300601,173225.46772871033,53200.04462442433,0.0,1,2003
1862139,0.0025,294.3041308946324,0.0025,170182.7177538287,53120.30474538862,0.0,0,2229
1872139,0.0055,295.0396311384999,0.0035070140280561,172368.48737688214,52911.60707023307,0.0,1,2205
1882139,0.0035,295.4000740646679,0.0035,174614.45037304997,52738.88142968143,0.0,0,2176
1892139,0.0055,295.8936949135344,0.0035070140280561,176878.99085365853,52659.98518518519,0.0,1,2143
1902139,0.00525,296.92719617230915,0.0032565130260521,177778.5574834882,53370.50940798532,0.0,1,2148
1912139,0.00525,299.0343275253525,0.0032565130260521,178692.77003329634,53999.02402538531,0.0,1,2149
1922139,0.00325,301.16448394210823,0.00325,178075.39672667757,54060.14582089552,0.0,0,2206
1932139,0.00525,303.4067424755672,0.0032565130260521,178324.42952586207,53953.78835666912,0.0,1,2245
1942139,0.00525,305.0475789837906,0.0032565130260521,179022.865130175,53918.88464343007,0.0,1,2271
1952139,0.00525,306.5388274093187,0.0032565130260521,180622.6265930332,53813.24588507075,0.0,1,2251
1962139,0.00325,307.3984055156134,0.00325,182747.2389183457,53791.07677983097,0.0,0,2230
1972139,0.00325,307.1101986219024,0.00325,184744.74939147,54008.78402282453,0.0,0,2213
1982139,0.01125,306.99925686341874,0.0032762096774193,187047.45254470425,54016.74073548204,0.0,4,2197
1992139,0.005,306.4557242240627,0.003006012024048,186497.8489740652,54111.25587319559,0.0,1,2280
2002139,0.00275,307.47115959481334,0.00275,187806.733768251,54114.379649122806,0.0,0,2289
2012139,0.003,307.8753505597775,0.001002004008016,187922.3865589198,54008.70739191074,0.0,1,2342
2022139,0.00375,309.51462782726605,0.001753507014028,188536.5761321041,53949.42794036444,0.0,1,2374
2032139,0.0065,310.4575031530816,0.0005030181086519,189914.4540600443,53900.61722815667,0.0,3,2382
2042139,0.0005,310.9257499122244,0.0005,191695.1371623657,53876.59804054973,0.0,0,2369
2052139,0.0055,311.09471629358444,0.0015060240963855,193866.2740220662,53816.3177696576,0.0,2,2356
2062139,0.0035,310.6335702879389,0.001503006012024,196075.60432952497,54168.76058807661,0.0,1,2344
2072139,0.00475,309.9266989328419,0.0007530120481927,197288.2312674372,54437.91914435625,0.0,2,2357
2082139,0.0005,310.595978462533,0.0005,197442.3881390996,54244.748830995326,0.0,0,2408
2092139,0.00775,311.8370242130183,0.0017605633802816,198527.903112155,54460.82042113628,0.0,3,2417
2102139,0.00125,312.53194959990753,0.00125,199055.96907416385,54736.17240925829,0.0,0,2450
2112139,0.00175,313.7929842685543,0.00175,199462.02860159325,54618.73015252249,0.0,0,2477
2122139,0.00525,314.96070709788563,0.0032565130260521,200717.6087412921,54539.14374353671,0.0,1,2495
2132139,0.01325,314.7802277431256,0.0032828282828282,202403.9911563332,54650.84667868177,0.0,5,2511
2142139,0.00725,314.31909880731365,0.0032630522088353,204376.8682862023,54787.42589503401,0.0,2,2516
2152139,0.01125,313.4607941215693,0.0032762096774193,206536.2599052133,55063.07479508197,0.0,4,2518
2162139,0.00025,312.650389267295,0.00025,206936.70665540223,55289.67420756646,0.0,0,2574
2172139,0.0025,312.92141064637207,0.0025,208274.40140056025,55386.26973433329,0.0,0,2594
2182139,0.00425,313.1107596720465,0.002254509018036,208900.8815253609,55602.93070308548,0.0,1,2628
2192139,0.0065,314.1260659109664,0.0025100401606425,209783.6941943781,55570.35382685069,0.0,2,2646
2202139,0.013,314.9752127363441,0.003030303030303,211347.10245151847,55474.22782760339,0.0,5,2660
2212139,0.005,314.84025190098816,0.003006012024048,213211.00355774493,55631.79109291651,0.0,1,2659
2222139,0.007,314.62874284641964,0.003012048192771,215310.20448128245,55672.837246663374,0.0,2,2656
2232139,0.013,314.18688531493785,0.003030303030303,217537.4033124033,56271.00209436984,0.0,5,2648
2242139,0.0085,313.32508823047993,0.0025150905432595,219807.4620771189,56608.46168982905,0.0,3,2647
2252139,0.0025,313.1231242831814,0.000501002004008,219264.031844277,57547.85297721147,0.0,1,2722
2262139,0.0005,314.06876412103765,0.0005,220966.7129447524,57368.232640155664,0.0,0,2719
2272139,0.002,314.5117442198739,0.0,221082.0140633292,57276.702817071695,0.0,1,2774
2282139,0.00375,315.93518186227925,0.001753507014028,221784.94428847168,57547.89802276813,0.0,1,2802
2292139,0.00625,317.12003504150493,0.0022590361445783,224013.3070113935,59018.208605729225,0.0,2,2777
2302139,0.00825,317.0185640397908,0.0022635814889336,226099.86480574028,59029.96377412099,0.0,3,2765
2312139,0.00425,316.5816588016551,0.002254509018036,228245.54238769447,59051.3563503305,0.0,1,2756
2322139,0.00625,316.074102368549,0.0022590361445783,230358.3740071572,59194.36021188935,0.0,2,2752
2332139,0.01425,315.4968035781744,0.0022773279352226,232522.129566658,59745.12482386097,0.0,6,2748
2342139,0.00825,314.7030983216624,0.0022635814889336,234617.8637234413,60312.30559137264,0.0,3,2744
2352139,0.01025,314.0630719528055,0.0022681451612903,236822.93778821893,60843.82187134503,0.0,4,2745
2362139,0.01625,313.09927146539644,0.0022819472616632,238803.09241726744,61447.5285046729,0.0,7,2747
2372139,0.00625,312.507825215976,0.0022590361445783,240656.158592599,61768.26002331002,0.0,2,2753
2382139,0.00625,311.7762649450767,0.0022590361445783,242773.2144217452,61916.98417868776,0.0,2,2753
2392139,0.00825,310.87022953097625,0.0022635814889336,245156.3515408587,62061.71465086557,0.0,3,2750
2402139,0.01225,309.75593002736315,0.0022727272727272,247392.53525391468,62450.258941012544,0.0,5,2747
2412139,0.01425,308.90160144170795,0.0022773279352226,249622.9394777797,62939.13033395176,0.0,6,2742
2422139,0.00025,308.2683528897392,0.00025,250100.89892749893,63504.56063411247,0.0,0,2781
2432139,0.002,308.9547102365449,0.002,251537.08982905984,63528.99931010693,0.0,0,2787
2442139,0.00325,309.06938548542894,0.00125250501002,251579.3412073491,63460.50583791209,0.0,1,2838
2452139,0.003,310.3106308410739,0.001002004008016,251857.7415428524,64044.672419666174,0.0,1,2868
2462139,0.004,311.5768849768433,0.002004008016032,252607.7248394897,64156.95956751886,0.0,1,2890
2472139,0.008,312.23875356523234,0.0020120724346076,254414.82781567128,63952.42119991045,0.0,3,2887
2482139,0.012,312.02507192385275,0.002020202020202,256732.500997838,63900.21184738956,0.0,5,2873
2492139,0.004,311.46641499531125,0.002004008016032,259079.0011639508,64162.0625556545,0.0,1,2865
2502139,0.014,310.60144939989345,0.0020242914979757,261137.34982977665,64735.19121734297,0.0,6,2865
2512139,0.004,310.2936581136633,0.002004008016032,260880.4590285197,65520.65240523165,0.0,1,2917
2522139,0.004,311.2900597469053,0.002004008016032,261671.8425222576,65201.02509078904,0.0,1,2941
2532139,0.004,311.9373778453711,0.002004008016032,260562.16549834824,65342.01957996062,0.0,1,3039
2542139,0.002,312.78352599916843,0.002,260597.1324233717,65230.02129740302,0.0,0,3090
2552139,0.003,314.3001223679431,0.001002004008016,261186.40475435817,65528.89454976304,0.0,1,3103
2562139,0.001,315.46766198086834,0.001,262953.5197565987,65349.30379476216,0.0,0,3095
2572139,0.009,315.38326661195214,0.001008064516129,265030.3080018939,65222.37405474491,0.0,4,3081
2582139,0.011,314.99837925069096,0.001010101010101,267399.8153057199,65149.36530698959,0.0,5,3073
2592139,0.0005,314.28314608128653,0.0005,268087.4756231384,65354.65097041044,0.0,0,3119
2602139,0.002,314.53631032008667,0.0,268022.70263975154,65390.15697244801,0.0,1,3194
2612139,0.0015,315.01907057779084,0.0015,267761.99892423546,65180.70023099538,0.0,0,3274
2622139,0.00075,315.5969992437472,0.00075,267914.8759424263,65133.83347254124,0.0,0,3332
2632139,0.004,316.3674866714866,0.002004008016032,268947.6707557171,65182.21135090268,0.0,1,3346
2642139,0.004,317.29564568707406,0.002004008016032,270579.36601011246,65230.928784911885,0.0,1,3333
2652139,0.006,317.3372134718429,0.002008032128514,272913.9396681749,65265.572733805566,0.0,2,3318
2662139,0.008,316.50218114080445,0.0020120724346076,275355.4018698635,65239.94913863823,0.0,3,3312
2672139,0.004,315.6733987266381,0.002004008016032,277790.4895974672,65211.29509372119,0.0,1,3306
2682139,0.002,315.01186180134584,0.002,278403.2658531107,65373.73903262092,0.0,0,3366
2692139,0.002,315.18966888411035,0.002,279240.9692685468,65534.17574585073,0.0,0,3409
2702139,0.002,315.0464132304075,0.002,278745.49793935823,65423.42291687811,0.0,0,3520
2712139,0.00175,315.09535462599814,0.00175,278639.7460282757,65302.2297037711,0.0,0,3603
2722139,0.004,315.65177237459216,0.002004008016032,279888.0178377202,65696.0358974359,0.0,1,3598
2732139,0.004,316.04599912376347,0.002004008016032,281697.78099920467,65531.62077246348,0.0,1,3599
2742139,0.002,316.5003670492269,0.002,283677.3746212668,65480.17043305127,0.0,0,3573
2752139,0.006,317.1711893912335,0.002008032128514,285991.9396036036,65394.78936949421,0.0,2,3537
2762139,0.008,317.71203404318175,0.0020120724346076,287941.87428078253,65474.604016934136,0.0,3,3526
2772139,0.0055,318.0619730828793,0.0015060240963855,288484.5665619197,65507.09191572759,0.0,2,3552
2782139,0.0075,319.3721090139637,0.0015090543259557,289327.2416755413,65474.19068455854,0.0,3,3572
2792139,0.00125,320.33247628431104,0.00125,288985.0111751476,65276.741982225656,0.0,0,3634
2802139,0.0075,321.71765925958704,0.0015090543259557,290658.9622337444,65393.71295763849,0.0,3,3622
2812139,0.0135,322.23272035984,0.0015182186234817,292653.40184628294,65319.62090007628,0.0,6,3619
2822139,0.01525,321.8869091848417,0.0012677484787018,294942.242331074,65466.55640098916,0.0,7,3615
2832139,0.00925,321.2384702869457,0.0012600806451612,297083.0748080949,66026.14510921178,0.0,4,3603
2842139,0.00925,320.9593900931658,0.0012600806451612,299597.38046057225,67334.14983898465,0.0,4,3589
2852139,0.00125,320.2278710820195,0.00125,302018.5841356216,68605.03386623782,0.0,0,3580
2862139,0.00925,319.4109021259974,0.0012600806451612,304223.5830777809,69639.70418674983,0.0,4,3583
2872139,0.01325,318.62970420303475,0.0012651821862348,306194.23467612884,70073.3631042296,0.0,6,3590
