timestamp,free_rate,throughput,fragment_rate,avg_waiting_time,avg_completion_time,avg_migration_times,unused_node_num,num task in wl
10632139,0.411,3.4211742340840354,0.0016949152542372,6329119.399777555,2608242.247030879,0.0,205,36350
10642139,0.443,3.4260781596632026,0.0017921146953405,6338980.235846242,2612903.421800948,0.0,221,36350
10652139,0.443,3.4228618308491843,0.0017921146953405,6348841.071914928,2612903.421800948,0.0,221,36350
10662139,0.443,3.419651535212587,0.0017921146953405,6358701.907983615,2612903.421800948,0.0,221,36350
10672139,0.443,3.416447255793801,0.0017921146953405,6368562.744052302,2612903.421800948,0.0,221,36350
10682139,0.443,3.413248975696722,0.0017921146953405,6378423.580120988,2612903.421800948,0.0,221,36350
10692139,0.447,3.426218084145745,0.0018050541516245,6388284.416189675,2615746.136792453,0.0,223,36350
10702139,0.487,3.463382413553029,0.0019455252918287,6398145.252258362,2623557.079254079,0.0,243,36350
10712139,0.497,3.4762805075624947,0.0019841269841269,6408006.088327048,2631867.825986079,0.0,248,36350
10722139,0.001,3.4891545427642754,0.001,6417866.924395735,2639577.2286374136,0.0,0,36349
10732139,0.009,3.493954001154849,0.001008064516129,6427727.489189702,2643452.6820276496,0.0,4,36349
10742139,0.073,3.506787614645462,0.0010775862068965,6437588.053983669,2649646.855504588,0.0,36,36349
10752139,0.073,3.503526135590323,0.0010775862068965,6447448.618777636,2649646.855504588,0.0,36,36349
10762139,0.073,3.500270717559028,0.0010775862068965,6457309.183571603,2649646.855504588,0.0,36,36349
10772139,0.073,3.497021343671855,0.0010775862068965,6467169.74836557,2649646.855504588,0.0,36,36349
10782139,0.073,3.493777997111705,0.0010775862068965,6477030.313159537,2649646.855504588,0.0,36,36349
10792139,0.073,3.490540661123805,0.0010775862068965,6486890.877953503,2649646.855504588,0.0,36,36349
10802139,0.073,3.487309319015429,0.0010775862068965,6496751.44274747,2649646.855504588,0.0,36,36349
10812139,0.073,3.484083954155602,0.0010775862068965,6506612.007541438,2649646.855504588,0.0,36,36349
10822139,0.073,3.480864549974825,0.0010775862068965,6516472.572335404,2649646.855504588,0.0,36,36349
10832139,0.073,3.4776510899647795,0.0010775862068965,6526333.137129371,2649646.855504588,0.0,36,36349
10842139,0.073,3.474443557678056,0.0010775862068965,6536193.701923338,2649646.855504588,0.0,36,36349
10852139,0.073,3.471241936727865,0.0010775862068965,6546054.2667173045,2649646.855504588,0.0,36,36349
10862139,0.073,3.4680462107877648,0.0010775862068965,6555914.831511271,2649646.855504588,0.0,36,36349
10872139,0.073,3.4648563635913776,0.0010775862068965,6565775.396305238,2649646.855504588,0.0,36,36349
10882139,0.073,3.4616723789321195,0.0010775862068965,6575635.961099206,2649646.855504588,0.0,36,36349
10892139,0.073,3.458494240662923,0.0010775862068965,6585496.525893172,2649646.855504588,0.0,36,36349
10902139,0.073,3.45532193269596,0.0010775862068965,6595357.090687139,2649646.855504588,0.0,36,36349
10912139,0.073,3.452155439002381,0.0010775862068965,6605217.655481106,2649646.855504588,0.0,36,36349
10922139,0.073,3.448994743612034,0.0010775862068965,6615078.220275072,2649646.855504588,0.0,36,36349
10932139,0.073,3.445839830613204,0.0010775862068965,6624938.785069039,2649646.855504588,0.0,36,36349
10942139,0.079,3.450586763703148,0.0010845986984815,6634799.349863006,2648860.734553776,0.0,39,36349
10952139,0.081,3.4553250282889945,0.0010869565217391,6644659.914656973,2653093.7237442923,0.0,40,36349
10962139,0.081,3.4521729746356984,0.0010869565217391,6654520.47945094,2653093.7237442923,0.0,40,36349
10972139,0.081,3.449026666541501,0.0010869565217391,6664381.044244907,2653093.7237442923,0.0,40,36349
10982139,0.081,3.4458860883112115,0.0010869565217391,6674241.609038874,2653093.7237442923,0.0,40,36349
10992139,0.081,3.442751224306753,0.0010869565217391,6684102.17383284,2653093.7237442923,0.0,40,36349
11002139,0.081,3.439622058946901,0.0010869565217391,6693962.738626807,2653093.7237442923,0.0,40,36349
11012139,0.081,3.4364985767070326,0.0010869565217391,6703823.303420775,2653093.7237442923,0.0,40,36349
11022139,0.081,3.4333807621188592,0.0010869565217391,6713683.868214741,2653093.7237442923,0.0,40,36349
11032139,0.081,3.43026859977018,0.0010869565217391,6723544.433008708,2653093.7237442923,0.0,40,36349
11042139,0.081,3.4271620743046256,0.0010869565217391,6733404.997802675,2653093.7237442923,0.0,40,36349
11052139,0.081,3.4240611704214,0.0010869565217391,6743265.5625966415,2653093.7237442923,0.0,40,36349
11062139,0.081,3.4209658728750383,0.0010869565217391,6753126.127390608,2653093.7237442923,0.0,40,36349
11072139,0.083,3.425679536718244,0.0010893246187363,6762986.692184575,2655233.3029612754,0.0,41,36349
11082139,0.091,3.4303846937851983,0.001098901098901,6772847.256978543,2673358.779545455,0.0,45,36349
11092139,0.093,3.435081367083481,0.001101321585903,6782707.821772509,2672802.224489796,0.0,46,36349
11102139,0.093,3.4319872954211794,0.001101321585903,6792568.386566476,2672802.224489796,0.0,46,36349
11112139,0.097,3.4366740732814804,0.0011061946902654,6802428.951360443,2673668.6990950224,0.0,48,36349
11122139,0.097,3.433584133411748,0.0011061946902654,6812289.516154409,2673668.6990950224,0.0,48,36349
11132139,0.097,3.430499744927727,0.0011061946902654,6822150.080948376,2673668.6990950224,0.0,48,36349
11142139,0.097,3.427420892882417,0.0011061946902654,6832010.645742343,2673668.6990950224,0.0,48,36349
11152139,0.097,3.424347562382428,0.0011061946902654,6841871.21053631,2673668.6990950224,0.0,48,36349
11162139,0.101,3.429020190484996,0.0011111111111111,6851731.775330277,2675850.620767494,0.0,50,36349
11172139,0.101,3.42595093025606,0.0011111111111111,6861592.340124244,2675850.620767494,0.0,50,36349
11182139,0.101,3.422887159603364,0.0011111111111111,6871452.904918211,2675850.620767494,0.0,50,36349
11192139,0.103,3.427548567793877,0.0011135857461024,6881313.469712177,2678236.5518018017,0.0,51,36349
11202139,0.103,3.4244888409258265,0.0011135857461024,6891174.034506144,2678236.5518018017,0.0,51,36349
11212139,0.103,3.421434571940288,0.0011135857461024,6901034.599300112,2678236.5518018017,0.0,51,36349
11222139,0.103,3.418385746246772,0.0011135857461024,6910895.164094078,2678236.5518018017,0.0,51,36349
11232139,0.103,3.415342349306753,0.0011135857461024,6920755.728888045,2678236.5518018017,0.0,51,36349
11242139,0.103,3.4123043666334314,0.0011135857461024,6930616.293682012,2678236.5518018017,0.0,51,36349
11252139,0.103,3.4092717837915085,0.0011135857461024,6940476.8584759785,2678236.5518018017,0.0,51,36349
11262139,0.107,3.4215880304798225,0.0011185682326621,6950337.423269945,2683177.170403588,0.0,53,36349
11272139,0.107,3.418552592369558,0.0011185682326621,6960197.988063912,2683177.170403588,0.0,53,36349
11282139,0.109,3.42318065749766,0.0011210762331838,6970058.55285788,2695202.494407159,0.0,54,36349
11292139,0.127,3.4354518661167743,0.0011441647597254,6979919.117651846,2713394.7394209355,0.0,63,36349
11302139,0.127,3.432412218607469,0.0011441647597254,6989779.682445813,2713394.7394209355,0.0,63,36349
11312139,0.001,3.444653570823343,0.001,6999640.24723978,2721266.1707317075,0.0,0,36347
11322139,0.009,3.4568732992944176,0.001008064516129,7009500.269484307,2738640.4657836645,0.0,4,36346
11332139,0.009,3.453822795502244,0.001008064516129,7019360.020454114,2738640.4657836645,0.0,4,36346
11342139,0.027,3.481248113781713,0.0010266940451745,7029219.771423921,2746812.97155361,0.0,13,36346
11352139,0.027,3.5010142141494214,0.0010266940451745,7039079.522393728,2782805.891304348,0.0,13,36342
11362139,0.027,3.4979329156244257,0.0010266940451745,7048938.188264656,2782805.891304348,0.0,13,36342
11372139,0.027,3.494857036130142,0.0010266940451745,7058796.854135583,2782805.891304348,0.0,13,36342
11382139,0.027,3.491786561383585,0.0010266940451745,7068655.52000651,2782805.891304348,0.0,13,36342
11392139,0.027,3.4887214771519206,0.0010266940451745,7078514.185877438,2782805.891304348,0.0,13,36342
11402139,0.027,3.4856617692522427,0.0010266940451745,7088372.851748366,2782805.891304348,0.0,13,36342
11412139,0.027,3.482607423551361,0.0010266940451745,7098231.517619293,2782805.891304348,0.0,13,36342
11422139,0.027,3.479558425965574,0.0010266940451745,7108090.18349022,2782805.891304348,0.0,13,36342
11432139,0.003,3.5218606071882084,0.001002004008016,7117948.849361148,2823127.371244635,0.0,1,36341
11442139,0.009,3.5414357402929646,0.001008064516129,7127807.243957356,2833990.0,0.0,4,36341
11452139,0.126,3.734498856501829,0.0,7137665.638553564,3003684.1575757577,0.0,63,36341
11462139,0.164,3.7915436202614536,0.0,7147524.03314977,3069771.972166998,0.0,82,36341
11472139,0.184,3.795769908296962,0.0,7157382.427745978,3080436.25,0.0,92,36341
11482139,0.184,3.792464104466947,0.0,7167240.822342186,3080436.25,0.0,92,36341
11492139,0.206,3.811718601732889,0.0,7177099.216938393,3107367.984220907,0.0,103,36341
11502139,0.25,3.830939619143882,0.0,7186957.611534601,3134434.21372549,0.0,125,36341
11512139,0.25,3.8276118799468977,0.0,7196816.006130809,3134434.21372549,0.0,125,36341
11522139,0.25,3.8242899170023903,0.0,7206674.400727016,3134434.21372549,0.0,125,36341
11532139,0.25,3.820973715283869,0.0,7216532.795323224,3134434.21372549,0.0,125,36341
11542139,0.25,3.81766325981692,0.0,7226391.189919432,3134434.21372549,0.0,125,36341
11552139,0.25,3.814358535678977,0.0,7236249.584515639,3134434.21372549,0.0,125,36341
11562139,0.25,3.8110595279991015,0.0,7246107.979111847,3134434.21372549,0.0,125,36341
11572139,0.25,3.807766221957756,0.0,7255966.373708054,3134434.21372549,0.0,125,36341
11582139,0.25,3.804478602786584,0.0,7265824.768304261,3134434.21372549,0.0,125,36341
11592139,0.25,3.8011966557681895,0.0,7275683.162900469,3134434.21372549,0.0,125,36341
11602139,0.25,3.797920366235915,0.0,7285541.557496677,3134434.21372549,0.0,125,36341
11612139,0.25,3.794649719573629,0.0,7295399.952092884,3134434.21372549,0.0,125,36341
11622139,0.25,3.791384701215499,0.0,7305258.346689092,3134434.21372549,0.0,125,36341
11632139,0.25,3.788125296645784,0.0,7315116.7412853,3134434.21372549,0.0,125,36341
11642139,0.25,3.784871491398617,0.0,7324975.135881507,3134434.21372549,0.0,125,36341
11652139,0.25,3.7816232710577866,0.0,7334833.530477715,3134434.21372549,0.0,125,36341
11662139,0.25,3.778380621256529,0.0,7344691.925073923,3134434.21372549,0.0,125,36341
11672139,0.25,3.775143527677319,0.0,7354550.31967013,3134434.21372549,0.0,125,36341
11682139,0.25,3.771911976051646,0.0,7364408.714266337,3134434.21372549,0.0,125,36341
11692139,0.25,3.768685952159824,0.0,7374267.108862545,3134434.21372549,0.0,125,36341
11702139,0.00375,3.77284870740298,0.001753507014028,7384125.503458752,3144901.0176125243,0.0,1,36324
11712139,0.00375,3.769627392571075,0.001753507014028,7393979.286384722,3144901.0176125243,0.0,1,36324
11722139,0.00375,3.766411573860368,0.001753507014028,7403833.069310691,3144901.0176125243,0.0,1,36324
11732139,0.00375,3.763201237216845,0.001753507014028,7413686.85223666,3144901.0176125243,0.0,1,36324
11742139,0.00375,3.759996368634369,0.001753507014028,7423540.635162629,3144901.0176125243,0.0,1,36324
11752139,0.00375,3.756796954154473,0.001753507014028,7433394.418088598,3144901.0176125243,0.0,1,36324
11762139,0.00375,3.7536029798661614,0.001753507014028,7443248.201014567,3144901.0176125243,0.0,1,36324
11772139,0.00375,3.750414431905705,0.001753507014028,7453101.983940536,3144901.0176125243,0.0,1,36324
11782139,0.00375,3.747231296456441,0.001753507014028,7462955.766866506,3144901.0176125243,0.0,1,36324
11792139,0.00375,3.744053559748576,0.001753507014028,7472809.549792475,3144901.0176125243,0.0,1,36324
11802139,0.00375,3.74088120805898,0.001753507014028,7482663.332718444,3144901.0176125243,0.0,1,36324
11812139,0.00375,3.7377142277110007,0.001753507014028,7492517.115644413,3144901.0176125243,0.0,1,36324
11822139,0.00775,3.741860927197693,0.0017605633802816,7502370.898570382,3148650.24609375,0.0,3,36320
11832139,0.00775,3.738698472017612,0.0017605633802816,7512223.596397472,3148650.24609375,0.0,3,36320
11842139,0.00775,3.735541357857731,0.0017605633802816,7522076.294224561,3148650.24609375,0.0,3,36320
11852139,0.00775,3.732389571198921,0.0017605633802816,7531928.992051651,3148650.24609375,0.0,3,36320
11862139,0.00775,3.729243098567636,0.0017605633802816,7541781.68987874,3148650.24609375,0.0,3,36320
11872139,0.00775,3.726101926535733,0.0017605633802816,7551634.38770583,3148650.24609375,0.0,3,36320
11882139,0.00775,3.722966041720266,0.0017605633802816,7561487.085532919,3148650.24609375,0.0,3,36320
11892139,0.00775,3.71983543078331,0.0017605633802816,7571339.783360009,3148650.24609375,0.0,3,36320
11902139,0.00775,3.7167100804317608,0.0017605633802816,7581192.481187098,3148650.24609375,0.0,3,36320
11912139,0.00775,3.713589977417154,0.0017605633802816,7591045.179014187,3148650.24609375,0.0,3,36320
11922139,0.00775,3.710475108535473,0.0017605633802816,7600897.876841277,3148650.24609375,0.0,3,36320
11932139,0.00775,3.707365460626967,0.0017605633802816,7610750.574668366,3148650.24609375,0.0,3,36320
11942139,0.00775,3.7042610205759625,0.0017605633802816,7620603.272495456,3148650.24609375,0.0,3,36320
11952139,0.00775,3.701161775310679,0.0017605633802816,7630455.970322546,3148650.24609375,0.0,3,36320
11962139,0.00775,3.698067711803048,0.0017605633802816,7640308.668149635,3148650.24609375,0.0,3,36320
11972139,0.00775,3.694978817068528,0.0017605633802816,7650161.365976725,3148650.24609375,0.0,3,36320
11982139,0.00775,3.691895078165927,0.0017605633802816,7660014.063803814,3148650.24609375,0.0,3,36320
11992139,0.00775,3.688816482197213,0.0017605633802816,7669866.761630904,3148650.24609375,0.0,3,36320
12002139,0.01175,3.700140449964793,0.0017676767676767,7679719.4594579935,3158003.087548638,0.0,5,36320
12012139,0.01175,3.697060115604722,0.0017676767676767,7689572.157285082,3158003.087548638,0.0,5,36320
12022139,0.01175,3.693984905681094,0.0017676767676767,7699424.855112172,3158003.087548638,0.0,5,36320
12032139,0.01175,3.690914807417036,0.0017676767676767,7709277.552939261,3158003.087548638,0.0,5,36320
12042139,0.01175,3.687849808078117,0.0017676767676767,7719130.250766351,3158003.087548638,0.0,5,36320
12052139,0.01175,3.68478989497217,0.0017676767676767,7728982.94859344,3158003.087548638,0.0,5,36320
12062139,0.01175,3.6817350554491206,0.0017676767676767,7738835.64642053,3158003.087548638,0.0,5,36320
12072139,0.01175,3.6786852769008047,0.0017676767676767,7748688.34424762,3158003.087548638,0.0,5,36320
12082139,0.01175,3.6756405467608015,0.0017676767676767,7758541.042074709,3158003.087548638,0.0,5,36320
12092139,0.01175,3.6726008525042593,0.0017676767676767,7768393.739901799,3158003.087548638,0.0,5,36320
12102139,0.01175,3.669566181647724,0.0017676767676767,7778246.437728888,3158003.087548638,0.0,5,36320
12112139,0.01175,3.666536521748968,0.0017676767676767,7788099.135555978,3158003.087548638,0.0,5,36320
12122139,0.01175,3.663511860406814,0.0017676767676767,7797951.833383067,3158003.087548638,0.0,5,36320
12132139,0.01175,3.660492185260983,0.0017676767676767,7807804.531210156,3158003.087548638,0.0,5,36320
12142139,0.01175,3.657477483991906,0.0017676767676767,7817657.229037246,3158003.087548638,0.0,5,36320
12152139,0.01175,3.654467744320568,0.0017676767676767,7827509.926864335,3158003.087548638,0.0,5,36320
12162139,0.01175,3.6514629540083368,0.0017676767676767,7837362.624691425,3158003.087548638,0.0,5,36320
12172139,0.01175,3.6484631008568007,0.0017676767676767,7847215.322518514,3158003.087548638,0.0,5,36320
12182139,0.01175,3.645468172707601,0.0017676767676767,7857068.020345604,3158003.087548638,0.0,5,36320
12192139,0.01175,3.642478157442267,0.0017676767676767,7866920.718172694,3158003.087548638,0.0,5,36320
12202139,0.01175,3.6394930429820542,0.0017676767676767,7876773.415999783,3158003.087548638,0.0,5,36320
12212139,0.01175,3.636512817287782,0.0017676767676767,7886626.113826873,3158003.087548638,0.0,5,36320
12222139,0.01175,3.633537468359671,0.0017676767676767,7896478.811653962,3158003.087548638,0.0,5,36320
12232139,0.01175,3.63056698423718,0.0017676767676767,7906331.509481051,3158003.087548638,0.0,5,36320
12242139,0.01175,3.627601352998851,0.0017676767676767,7916184.207308141,3158003.087548638,0.0,5,36320
12252139,0.01175,3.624640562762143,0.0017676767676767,7926036.90513523,3158003.087548638,0.0,5,36320
12262139,0.01175,3.6216846016832784,0.0017676767676767,7935889.60296232,3158003.087548638,0.0,5,36320
12272139,0.01175,3.618733457957085,0.0017676767676767,7945742.300789409,3158003.087548638,0.0,5,36320
12282139,0.01175,3.615787119816833,0.0017676767676767,7955594.998616499,3158003.087548638,0.0,5,36320
12292139,0.0255,3.626903340419434,0.0015368852459016,7965447.696443588,3180467.839147287,0.0,12,36297
12302139,0.0295,3.630978320111649,0.0015432098765432,7975294.15495212,3183735.1276595746,0.0,14,36297
12312139,0.0295,3.628029215719544,0.0015432098765432,7985140.613460652,3183735.1276595746,0.0,14,36297
12322139,0.0295,3.6250848980035046,0.0015432098765432,7994987.071969183,3183735.1276595746,0.0,14,36297
12332139,0.005,3.6501696907568095,0.001004016064257,8004833.530477715,3225114.90403071,0.0,2,36290
12342139,0.005,3.6472122052749527,0.001004016064257,8014678.090063207,3225114.90403071,0.0,2,36290
12352139,0.005,3.644259508413886,0.001004016064257,8024522.649648699,3225114.90403071,0.0,2,36290
12362139,0.005,3.6413115885527576,0.001004016064257,8034367.209234191,3225114.90403071,0.0,2,36290
12372139,0.005,3.638368434108281,0.001004016064257,8044211.768819683,3225114.90403071,0.0,2,36290
12382139,0.005,3.635430033534594,0.001004016064257,8054056.328405176,3225114.90403071,0.0,2,36290
12392139,0.005,3.6324963753230977,0.001004016064257,8063900.887990668,3225114.90403071,0.0,2,36290
12402139,0.005,3.629567448002317,0.001004016064257,8073745.447576161,3225114.90403071,0.0,2,36290
12412139,0.009,3.633604167661996,0.001008064516129,8083590.007161653,3236262.674329502,0.0,4,36288
12422139,0.009,3.630679064209473,0.001008064516129,8093434.024197705,3236262.674329502,0.0,4,36288
12432139,0.009,3.627758666469221,0.001008064516129,8103278.041233757,3236262.674329502,0.0,4,36288
12442139,0.009,3.6248429630950114,0.001008064516129,8113122.05826981,3236262.674329502,0.0,4,36288
12452139,0.009,3.62193194277706,0.001008064516129,8122966.075305862,3236262.674329502,0.0,4,36288
12462139,0.009,3.619025594241888,0.001008064516129,8132810.092341915,3236262.674329502,0.0,4,36288
12472139,0.009,3.616123906252168,0.001008064516129,8142654.109377967,3236262.674329502,0.0,4,36288
12482139,0.009,3.613226867606585,0.001008064516129,8152498.12641402,3236262.674329502,0.0,4,36288
12492139,0.009,3.610334467139695,0.001008064516129,8162342.143450072,3236262.674329502,0.0,4,36288
12502139,0.009,3.607446693721771,0.001008064516129,8172186.160486124,3236262.674329502,0.0,4,36288
12512139,0.009,3.604563536258669,0.001008064516129,8182030.177522177,3236262.674329502,0.0,4,36288
12522139,0.009,3.601684983691684,0.001008064516129,8191874.194558229,3236262.674329502,0.0,4,36288
12532139,0.009,3.598811024997408,0.001008064516129,8201718.211594282,3236262.674329502,0.0,4,36288
12542139,0.009,3.59594164918759,0.001008064516129,8211562.228630334,3236262.674329502,0.0,4,36288
12552139,0.009,3.5930768453089947,0.001008064516129,8221406.245666387,3236262.674329502,0.0,4,36288
12562139,0.009,3.5902166024432622,0.001008064516129,8231250.262702439,3236262.674329502,0.0,4,36288
12572139,0.009,3.587360909706773,0.001008064516129,8241094.279738491,3236262.674329502,0.0,4,36288
12582139,0.009,3.584509756250508,0.001008064516129,8250938.296774544,3236262.674329502,0.0,4,36288
12592139,0.009,3.581663131259908,0.001008064516129,8260782.313810596,3236262.674329502,0.0,4,36288
12602139,0.009,3.5788210239547427,0.001008064516129,8270626.330846649,3236262.674329502,0.0,4,36288
12612139,0.009,3.575983423588972,0.001008064516129,8280470.347882701,3236262.674329502,0.0,4,36288
12622139,0.009,3.57315031945061,0.001008064516129,8290314.3649187535,3236262.674329502,0.0,4,36288
12632139,0.009,3.570321700861588,0.001008064516129,8300158.381954806,3236262.674329502,0.0,4,36288
12642139,0.009,3.567497557177626,0.001008064516129,8310002.398990858,3236262.674329502,0.0,4,36288
12652139,0.009,3.564677877788095,0.001008064516129,8319846.416026911,3236262.674329502,0.0,4,36288
12662139,0.02525,3.595980110469487,0.001280737704918,8329690.433062963,3275558.696394687,0.0,12,36288
12672139,0.03725,3.6681415820959664,0.0012966804979253,8339534.450099016,3368007.659851301,0.0,18,36278
12682139,0.00525,3.6720619447555336,0.0012550200803212,8349375.754387869,3378005.853432282,0.0,2,36222
12692139,0.00525,3.669168766588516,0.0012550200803212,8359201.867292407,3378005.853432282,0.0,2,36222
12702139,0.00525,3.66628014384034,0.0012550200803212,8369027.980196945,3378005.853432282,0.0,2,36222
12712139,0.00525,3.663396065760451,0.0012550200803212,8378854.093101484,3378005.853432282,0.0,2,36222
12722139,0.00525,3.660516521632093,0.0012550200803212,8388680.206006022,3378005.853432282,0.0,2,36222
12732139,0.00525,3.65764150077218,0.0012550200803212,8398506.318910562,3378005.853432282,0.0,2,36222
12742139,0.00525,3.65477099253116,0.0012550200803212,8408332.431815099,3378005.853432282,0.0,2,36222
12752139,0.00525,3.651904986292888,0.0012550200803212,8418158.544719638,3378005.853432282,0.0,2,36222
12762139,0.00525,3.649043471474492,0.0012550200803212,8427984.657624176,3378005.853432282,0.0,2,36222
12772139,0.00525,3.646186437526244,0.0012550200803212,8437810.770528715,3378005.853432282,0.0,2,36222
12782139,0.01725,3.67037160212387,0.001270325203252,8447636.883433253,3401248.8397790054,0.0,8,36222
12792139,0.01725,3.6675023621929066,0.001270325203252,8457462.996337792,3401248.8397790054,0.0,8,36222
12802139,0.01725,3.664637604700277,0.001270325203252,8467289.10924233,3401248.8397790054,0.0,8,36222
12812139,0.01725,3.661777319150222,0.001270325203252,8477115.222146869,3401248.8397790054,0.0,8,36222
12822139,0.01725,3.6589214950797206,0.001270325203252,8486941.335051406,3401248.8397790054,0.0,8,36222
12832139,0.01725,3.656070122058373,0.001270325203252,8496767.447955946,3401248.8397790054,0.0,8,36222
12842139,0.01725,3.653223189688259,0.001270325203252,8506593.560860483,3401248.8397790054,0.0,8,36222
12852139,0.01725,3.65038068760383,0.001270325203252,8516419.673765022,3401248.8397790054,0.0,8,36222
12862139,0.01725,3.647542605471765,0.001270325203252,8526245.78666956,3401248.8397790054,0.0,8,36222
12872139,0.01725,3.6447089329908575,0.001270325203252,8536071.8995741,3401248.8397790054,0.0,8,36222
12882139,0.01725,3.6418796598918863,0.001270325203252,8545898.012478637,3401248.8397790054,0.0,8,36222
12892139,0.01725,3.639054775937492,0.001270325203252,8555724.125383176,3401248.8397790054,0.0,8,36222
12902139,0.01725,3.636234270922054,0.001270325203252,8565550.238287713,3401248.8397790054,0.0,8,36222
12912139,0.01725,3.633418134671568,0.001270325203252,8575376.351192253,3401248.8397790054,0.0,8,36222
12922139,0.01725,3.6306063570435207,0.001270325203252,8585202.46409679,3401248.8397790054,0.0,8,36222
12932139,0.01725,3.627798927926772,0.001270325203252,8595028.57700133,3401248.8397790054,0.0,8,36222
12942139,0.01725,3.624995837241433,0.001270325203252,8604854.689905867,3401248.8397790054,0.0,8,36222
12952139,0.01725,3.622197074938741,0.001270325203252,8614680.802810406,3401248.8397790054,0.0,8,36222
12962139,0.01725,3.619402631000949,0.001270325203252,8624506.915714944,3401248.8397790054,0.0,8,36222
12972139,0.01725,3.616612495441191,0.001270325203252,8634333.028619483,3401248.8397790054,0.0,8,36222
12982139,0.01725,3.613826658303382,0.001270325203252,8644159.14152402,3401248.8397790054,0.0,8,36222
12992139,0.01725,3.611045109662081,0.001270325203252,8653985.25442856,3401248.8397790054,0.0,8,36222
13002139,0.01725,3.6082678396223886,0.001270325203252,8663811.367333097,3401248.8397790054,0.0,8,36222
13012139,0.01725,3.605494838319818,0.001270325203252,8673637.480237637,3401248.8397790054,0.0,8,36222
13022139,0.01725,3.602726095920186,0.001270325203252,8683463.593142174,3401248.8397790054,0.0,8,36222
13032139,0.01725,3.5999616026194934,0.001270325203252,8693289.706046714,3401248.8397790054,0.0,8,36222
13042139,0.01725,3.597201348643807,0.001270325203252,8703115.818951253,3401248.8397790054,0.0,8,36222
13052139,0.01725,3.5944453242491514,0.001270325203252,8712941.93185579,3401248.8397790054,0.0,8,36222
13062139,0.01725,3.591693519721388,0.001270325203252,8722768.04476033,3401248.8397790054,0.0,8,36222
13072139,0.01725,3.588945925376099,0.001270325203252,8732594.157664867,3401248.8397790054,0.0,8,36222
13082139,0.01725,3.5862025315584853,0.001270325203252,8742420.270569406,3401248.8397790054,0.0,8,36222
13092139,0.01725,3.5834633286432416,0.001270325203252,8752246.383473944,3401248.8397790054,0.0,8,36222
13102139,0.01725,3.580728307034448,0.001270325203252,8762072.496378483,3401248.8397790054,0.0,8,36222
13112139,0.01725,3.577997457165456,0.001270325203252,8771898.60928302,3401248.8397790054,0.0,8,36222
13122139,0.01725,3.5752707694987835,0.001270325203252,8781724.72218756,3401248.8397790054,0.0,8,36222
13132139,0.01725,3.5725482345259976,0.001270325203252,8791550.835092098,3401248.8397790054,0.0,8,36222
13142139,0.01725,3.5698298427676045,0.001270325203252,8801376.947996637,3401248.8397790054,0.0,8,36222
13152139,0.01725,3.567115584772941,0.001270325203252,8811203.060901174,3401248.8397790054,0.0,8,36222
13162139,0.01725,3.564405451120065,0.001270325203252,8821029.173805714,3401248.8397790054,0.0,8,36222
13172139,0.01725,3.5616994324156463,0.001270325203252,8830855.286710251,3401248.8397790054,0.0,8,36222
13182139,0.01725,3.558997519294857,0.001270325203252,8840681.39961479,3401248.8397790054,0.0,8,36222
13192139,0.01725,3.556299702421268,0.001270325203252,8850507.512519328,3401248.8397790054,0.0,8,36222
13202139,0.01725,3.553605972486731,0.001270325203252,8860333.625423867,3401248.8397790054,0.0,8,36222
13212139,0.01725,3.550916320211284,0.001270325203252,8870159.738328405,3401248.8397790054,0.0,8,36222
13222139,0.01725,3.5482307363430383,0.001270325203252,8879985.851232944,3401248.8397790054,0.0,8,36222
13232139,0.0455,3.578196994454184,0.0015690376569037,8889811.964137482,3453455.51459854,0.0,22,36222
13242139,0.0355,3.6733642502921926,0.0015527950310559,8899638.07704202,3577924.454706928,0.0,17,36221
13252139,0.0875,3.69015145404074,0.0016411378555798,8909463.918671839,3605052.425795053,0.0,43,36221
13262139,0.09375,3.713428127996547,0.0019273127753303,8919289.760301657,3637826.821052632,0.0,46,36221
13272139,0.158,3.730159848386157,0.0,8929115.601931475,3675627.458987784,0.0,79,36221
13282139,0.158,3.727351445426072,0.0,8938941.443561295,3675627.458987784,0.0,79,36221
13292139,0.158,3.72454726812592,0.0,8948767.285191113,3675627.458987784,0.0,79,36221
13302139,0.158,3.7217473069556704,0.0,8958593.126820931,3675627.458987784,0.0,79,36221
13312139,0.158,3.718951552413928,0.0,8968418.96845075,3675627.458987784,0.0,79,36221
13322139,0.158,3.7161599950278257,0.0,8978244.81008057,3675627.458987784,0.0,79,36221
13332139,0.19,3.726333786348913,0.0,8988070.651710387,3697700.0382608697,0.0,95,36221
13342139,0.19,3.723540880513986,0.0,8997896.493340205,3697700.0382608697,0.0,95,36221
13352139,0.19,3.7207521581373593,0.0,9007722.334970023,3697700.0382608697,0.0,95,36221
13362139,0.19,3.71796760982654,0.0,9017548.176599843,3697700.0382608697,0.0,95,36221
13372139,0.19,3.715187226217137,0.0,9027374.018229662,3697700.0382608697,0.0,95,36221
13382139,0.19,3.712410997972746,0.0,9037199.85985948,3697700.0382608697,0.0,95,36221
13392139,0.19,3.7096389157848497,0.0,9047025.701489298,3697700.0382608697,0.0,95,36221
13402139,0.19,3.706870970372715,0.0,9056851.543119118,3697700.0382608697,0.0,95,36221
