timestamp,free_rate,throughput,fragment_rate,avg_waiting_time,avg_completion_time,avg_migration_times,unused_node_num,num task in wl
12672139,0.41475,224.34981181945687,0.0012798634812286,1397473.8473265877,656028.4781948032,0.0,207,3941
12682139,0.50175,224.19334782563087,0.0035,1398542.9409977484,656728.1808374863,0.0,250,3941
12692139,0.002,224.03713038440569,0.0,1399612.0346689092,657305.1678466166,0.0,1,3937
12702139,0.112,223.8947629214261,0.0,1400680.0432411905,658420.3847672865,0.0,56,3933
12712139,0.018,223.73902613871667,0.0,1401746.966714592,659377.9111151615,0.0,9,3930
12722139,0.002,223.57674287319136,0.0,1402813.0763638336,660002.2179763677,0.0,1,3927
12732139,0.0,223.40792854994748,0.0,1403878.3721889155,660268.3038090031,0.0,0,3923
12742139,0.008,223.2529404992364,0.0,1404942.5829151182,660672.3158390281,0.0,4,3923
12752139,0.08,223.0914201923301,0.0,1406006.793641321,660953.9927718893,0.0,40,3903
12762139,0.264,222.93015300961696,0.0,1407065.578873125,661264.4228187919,0.0,132,3903
12772139,0.288,222.7623736321692,0.0,1408124.3641049291,661392.1507440024,0.0,144,3903
12782139,0.352,222.5948567763189,0.0,1409183.1493367334,661633.1506179587,0.0,176,3903
12792139,0.372,222.44111012239625,0.0,1410241.9345685376,662307.639916196,0.0,186,3903
12802139,0.502,222.31459914628329,0.0,1411300.719800342,663758.5562672657,0.0,251,3903
12812139,0.16,222.1680548423647,0.0,1412359.505032146,664489.9057520109,0.0,80,3902
12822139,0.004,222.0419541544512,0.0,1413418.0189892305,666024.6839949017,0.0,2,3898
12832139,0.006,221.8756514404964,0.0,1414475.447847435,666267.7520711316,0.0,3,3897
12842139,0.024,221.72979127542536,0.0,1415532.60543092,667405.7635707133,0.0,12,3897
12852139,0.028,221.5639902431805,0.0,1416589.7630144048,667714.2853935312,0.0,14,3897
12862139,0.036,221.4051644131664,0.0,1417646.9205978897,668396.1707220874,0.0,18,3897
12872139,0.15,221.25329752887225,0.0,1418704.0781813744,668779.4701635167,0.0,75,3890
12882139,0.15,221.088252502166,0.0,1419759.3368418198,668944.3663693727,0.0,75,3887
12892139,0.03,220.93016527358265,0.0,1420813.7816781057,669410.8510283323,0.0,15,3868
12902139,0.03,220.75892997277424,0.0,1421863.0722947128,669410.8510283323,0.0,15,3868
12912139,0.006,220.59465128124785,0.0,1422912.3629113203,669518.5611975612,0.0,3,3867
12922139,0.136,220.4373130485596,0.0,1423961.3822532075,669756.9646334435,0.0,68,3867
12932139,0.14,220.28021814488693,0.0,1425010.4015950954,670053.2363895545,0.0,70,3867
12942139,0.006,220.1367177403982,0.0,1426059.4209369828,670640.5035026536,0.0,3,3863
12952139,0.032,220.0067803472461,0.0,1427107.3551799909,671738.8769594615,0.0,16,3863
12962139,0.042,219.85038117551431,0.0,1428155.289422999,672231.253949004,0.0,21,3858
12972139,0.086,219.69422313467345,0.0,1429201.867292407,672710.3421252085,0.0,43,3858
12982139,0.0,219.5848927514949,0.0,1430248.4451618153,675241.1575437959,0.0,0,3847
12992139,0.0,219.44912997005343,0.0,1431292.0390093047,676274.5040152732,0.0,0,3839
13002139,0.0,219.2869957781562,0.0,1432333.4626590349,676618.4976363636,0.0,0,3837
13012139,0.0,219.11847083711604,0.0,1433374.343759325,676618.4976363636,0.0,0,3837
13022139,0.002,218.95683957911984,0.0,1434415.224859615,676790.2261446622,0.0,1,3837
13032139,0.096,218.821975425523,0.0,1435456.1059599055,677626.9113797492,0.0,48,3833
13042139,0.00575,218.69394276506333,0.0017570281124497,1436495.901961316,678552.2283412092,0.0,2,3815
13052139,0.07975,218.5528670817864,0.0018980477223427,1437530.8150177684,679372.4620184153,0.0,39,3815
13062139,0.08175,218.39216379491904,0.0019021739130434,1438565.7280742207,679576.767362268,0.0,40,3815
13072139,0.12375,218.24492533318383,0.0019931662870159,1439600.641130673,680325.286735312,0.0,61,3815
13082139,0.20375,218.10451639445205,0.0021929824561403,1440635.5541871253,681469.0562621125,0.0,101,3815
13092139,0.06575,217.9775207091828,0.0018696581196581,1441670.4672435776,682521.7697244929,0.0,32,3802
13102139,0.05775,217.8507188788029,0.001853813559322,1442701.853728671,683913.5344775397,0.0,28,3801
13112139,0.03775,217.7175211458634,0.0018153526970954,1443732.9689390445,684992.8846887201,0.0,18,3798
13122139,0.02775,217.57135784036427,0.0017967145790554,1444763.2703252584,685734.7473974095,0.0,13,3796
13132139,0.028,217.44515497437243,0.0,1445793.0291620323,686925.4249016641,0.0,14,3772
13142139,0.048,217.3125698944441,0.0,1446816.2774055286,687580.0219331417,0.0,24,3769
13152139,0.01,217.1670478847585,0.0,1447838.711824865,688304.5565369956,0.0,5,3766
13162139,0.074,217.01518271460284,0.0,1448860.3324200418,688651.9942528736,0.0,37,3766
