timestamp,free_rate,throughput,fragment_rate,avg_waiting_time,avg_completion_time,avg_migration_times,unused_node_num,num task in wl
12702139,0.0015,63.938837387939145,0.0015,6812600.939532865,5170301.809361702,0.0,0,27439
12712139,0.028,63.915726535085874,0.0,6820044.446572444,5172681.969800085,0.0,14,27434
12722139,0.0,63.89944332474279,0.0,6827486.597238423,5175651.770538846,0.0,0,27430
12732139,0.0,63.87639971571156,0.0,6834927.662805523,5178027.6007649,0.0,0,27426
12742139,0.00575,63.86017292701014,0.0017570281124497,6842367.643273743,5180999.970694415,0.0,2,27396
12752139,0.008,63.97270293242569,0.0,6849799.485500366,5195219.632599026,0.0,4,27389
12762139,0.182,63.99027623817607,0.0,6857229.42880395,5201132.436521371,0.0,91,27389
12772139,0.196,63.96046895512177,0.0,6864659.372107534,5202908.138127974,0.0,98,27389
12782139,0.342,63.93070831102682,0.0,6872089.315411117,5204692.367202369,0.0,171,27389
12792139,0.342,63.88073175252395,0.0,6879519.2587147,5204692.367202369,0.0,171,27389
12802139,0.342,63.83083326934664,0.0,6886949.202018284,5204692.367202369,0.0,171,27389
12812139,0.342,63.78101267867917,0.0,6894379.145321867,5204692.367202369,0.0,171,27389
12822139,0.342,63.73126979827625,0.0,6901809.088625451,5204692.367202369,0.0,171,27389
12832139,0.342,63.68160444646057,0.0,6909239.031929035,5204692.367202369,0.0,171,27389
12842139,0.342,63.63201644212074,0.0,6916668.975232618,5204692.367202369,0.0,171,27389
12852139,0.342,63.58250560470906,0.0,6924098.918536202,5204692.367202369,0.0,171,27389
12862139,0.342,63.53307175423932,0.0,6931528.861839785,5204692.367202369,0.0,171,27389
12872139,0.342,63.48371471128459,0.0,6938958.805143368,5204692.367202369,0.0,171,27389
12882139,0.342,63.43443429697506,0.0,6946388.748446953,5204692.367202369,0.0,171,27389
12892139,0.342,63.385230332995945,0.0,6953818.691750536,5204692.367202369,0.0,171,27389
12902139,0.374,63.342799205620096,0.0,6961248.635054119,5205298.812559467,0.0,187,27389
12912139,0.374,63.29374242331189,0.0,6968678.578357703,5205298.812559467,0.0,187,27389
12922139,0.374,63.24476156772498,0.0,6976108.521661286,5205298.812559467,0.0,187,27389
12932139,0.374,63.19585646272437,0.0,6983538.46496487,5205298.812559467,0.0,187,27389
12942139,0.438,63.15370279982312,0.0,6990968.408268454,5205906.986363636,0.0,219,27389
12952139,0.438,63.104943515507365,0.0,6998398.351572037,5205906.986363636,0.0,219,27389
12962139,0.438,63.05625946458375,0.0,7005828.294875621,5205906.986363636,0.0,219,27389
12972139,0.438,63.00765047306385,0.0,7013258.238179204,5205906.986363636,0.0,219,27389
12982139,0.438,62.95911636749537,0.0,7020688.181482787,5205906.986363636,0.0,219,27389
12992139,0.438,62.910656974960006,0.0,7028118.124786371,5205906.986363636,0.0,219,27389
13002139,0.438,62.86227212307144,0.0,7035548.068089955,5205906.986363636,0.0,219,27389
13012139,0.438,62.81396163997326,0.0,7042978.011393539,5205906.986363636,0.0,219,27389
13022139,0.438,62.76572535433695,0.0,7050407.954697122,5205906.986363636,0.0,219,27389
13032139,0.008,62.73082262244134,0.0,7057837.898000705,5207155.371697316,0.0,4,27317
13042139,0.32,63.07358018496812,0.0,7065248.309524455,5243403.354059448,0.0,160,27289
13052139,0.002,63.17088716263288,0.0,7072651.125356048,5256821.326522058,0.0,1,27261
13062139,0.02,63.32096144436987,0.0,7080046.345495483,5275045.768411157,0.0,10,27249
13072139,0.16175,63.37166396409951,0.0020833333333333,7087438.310338279,5284127.802357113,0.0,80,27208
13082139,0.0275,63.55437746075012,0.0015400410677618,7094819.152917559,5305241.076691261,0.0,13,27176
13092139,0.0145,63.71701369806722,0.0005070993914807,7102191.314705802,5324410.63697566,0.0,7,27128
13102139,0.2365,63.93875076428361,0.0006544502617801,7109550.45530749,5348814.133353961,0.0,118,27097
13112139,0.01675,64.10084578877634,0.0007621951219512,7116901.1863928605,5367741.155324835,0.0,8,27082
13122139,0.38125,64.13759220200305,0.002016129032258,7124247.848357432,5375406.969612977,0.0,190,27066
13132139,0.00725,64.19402048668537,0.0012575452716297,7131590.169926484,5384825.5097878445,0.0,3,27056
13142139,0.17725,64.21091726392484,0.0015169902912621,7138929.778748338,5390715.563837412,0.0,88,27020
13152139,0.1495,64.35260454592216,0.0017605633802816,7146259.621680276,5407739.342180482,0.0,74,27008
13162139,0.0615,64.40874085891357,0.001595744680851,7153586.209315574,5417098.605075418,0.0,30,26996
13172139,0.0075,64.45823263784264,0.0015090543259557,7160909.541654233,5425855.206675486,0.0,3,26986
13182139,0.02775,64.45521474170467,0.0017967145790554,7168230.161245693,5429936.962477121,0.0,13,26965
13192139,0.01525,64.47839884040033,0.0012677484787018,7175545.084068036,5436349.29436262,0.0,7,26957
13202139,0.00375,64.5080922114212,0.001753507014028,7182857.836692618,5443339.711981333,0.0,1,26951
13212139,0.02175,64.49196454866241,0.0017857142857142,7190168.9616688825,5446256.172987224,0.0,10,26941
13222139,0.00725,64.54774072485549,0.0012575452716297,7197477.373897946,5455569.601640008,0.0,3,26936
13232139,0.02575,64.55119614447823,0.0017930327868852,7204784.429753412,5460230.132611774,0.0,12,26928
13242139,0.0355,64.56117097094359,0.0015527950310559,7212089.315411117,5465467.3481556345,0.0,17,26926
13252139,0.06975,64.53201253020362,0.0018776824034334,7219393.658519383,5467214.95847646,0.0,34,26926
13262139,0.061,64.48986848954004,0.001063829787234,7226698.001627648,5467797.253055864,0.0,30,26909
13272139,0.06375,64.53241636483764,0.001865671641791,7233997.733065676,5476021.095329366,0.0,31,26902
13282139,0.02575,64.52936533791734,0.0017930327868852,7241295.565580663,5480128.745967742,0.0,12,26901
13292139,0.02975,64.50031857175131,0.0018004115226337,7248593.126820931,5481916.347878666,0.0,14,26900
13302139,0.03775,64.47781067390741,0.0018153526970954,7255890.41678648,5484250.593331318,0.0,18,26885
13312139,0.02775,64.53971071065288,0.0017967145790554,7263183.637631229,5494134.902453741,0.0,13,26879
13322139,0.13975,64.56909059423566,0.002030162412993,7270475.230827659,5501104.97107272,0.0,69,26861
13332139,0.00175,64.64379046753112,0.00175,7277761.94107913,5512091.271679198,0.0,0,26853
13342139,0.00275,64.64714540899327,0.000751503006012,7285046.4811328435,5516706.801262146,0.0,1,26798
13352139,0.06775,64.92227200450803,0.0018736616702355,7292316.101076961,5545431.002990132,0.0,33,26778
13362139,0.0615,65.01593794227108,0.001595744680851,7299580.29552668,5557996.605370463,0.0,30,26753
13372139,0.39175,65.13530856955646,0.0028688524590163,7306837.708108401,5572807.5332804285,0.0,195,26753
13382139,0.00125,65.10600435401247,0.00125,7314095.120690123,5574513.5893494645,0.0,0,26743
13392139,0.31075,65.11545317741997,0.0010869565217391,7321349.820524645,5579650.219161795,0.0,155,26717
13402139,0.03425,65.18290848945828,0.0002587991718426,7328597.46721645,5589880.247255464,0.0,17,26700
13412139,0.00475,65.28247284046192,0.0007530120481927,7335840.502238017,5602914.483816854,0.0,2,26685
13422139,0.025,65.32395469902376,0.0010245901639344,7343079.468138784,5610839.262317698,0.0,12,26679
13432139,0.007,65.31391612311339,0.0010060362173038,7350316.806391233,5614227.643293284,0.0,3,26676
13442139,0.02825,65.2910373862374,0.0002572016460905,7357553.330819521,5616487.396140973,0.0,14,26658
13452139,0.011,65.34526590901268,0.001010101010101,7364784.972302851,5625532.379398467,0.0,5,26637
13462139,0.001,65.42508586488373,0.001,7372010.917017063,5636803.651854032,0.0,0,26606
13472139,0.0005,65.51120055991109,0.0005,7379228.452214958,5648608.187273617,0.0,0,26575
13482139,0.00275,65.61641294456317,0.000751503006012,7386437.577896535,5662054.532083212,0.0,1,26567
13492139,0.007,65.61900970631862,0.0010060362173038,7393644.533380354,5666529.147457792,0.0,3,26550
13502139,0.107,65.67279451055866,0.0011185682326621,7400846.877193934,5675470.211049401,0.0,53,26550
13512139,0.139,65.63058594941927,0.0011600928074245,7408049.221007515,5676029.475253313,0.0,69,26550
13522139,0.171,65.58843981710291,0.0012048192771084,7415251.564821094,5676597.934047735,0.0,85,26550
13532139,0.199,65.57189517488698,0.0012468827930174,7422453.908634675,5679452.810418695,0.0,99,26550
13542139,0.299,65.5553749669827,0.0014245014245014,7429656.252448254,5682260.291484185,0.0,149,26550
13552139,0.375,65.53250376195226,0.0015974440894568,7436858.596261835,5684666.641015663,0.0,187,26550
13562139,0.381,65.50329560845822,0.0016129032258064,7444060.940075414,5686355.005349154,0.0,190,26550
13572139,0.383,65.46139853121163,0.0016181229773462,7451263.283888995,5686917.697656326,0.0,191,26550
13582139,0.0075,65.42592444385969,0.0015090543259557,7458465.627702574,5688054.020223627,0.0,3,26548
13592139,0.0255,65.40321578524174,0.0015368852459016,7465667.428966715,5690311.359412965,0.0,12,26511
13602139,0.3955,65.55839489656738,0.0024752475247524,7472859.193066218,5708319.663598488,0.0,197,26511
13612139,0.3955,65.51023318230882,0.0024752475247524,7480050.957165722,5708319.663598488,0.0,197,26511
13622139,0.005,65.46848479522929,0.001004016064257,7487242.721265226,5708890.358554544,0.0,2,26495
13632139,0.12275,65.50919118415679,0.0008542141230068,7494430.14496921,5716767.780959752,0.0,61,26474
13642139,0.00125,65.55617121332659,0.00125,7501611.871904077,5725199.654043088,0.0,0,26472
13652139,0.00475,65.5271382748154,0.0007530120481927,7508793.056289504,5726886.6689202245,0.0,2,26434
13662139,0.007,65.68786922750529,0.0010060362173038,7515963.932235575,5745390.492249928,0.0,3,26410
13672139,0.219,65.75989316668006,0.0012787723785166,7523128.297588368,5756003.283201999,0.0,109,26402
13682139,0.009,65.78129340741239,0.001008064516129,7530290.492743401,5762139.064989921,0.0,4,26398
13692139,0.017,65.7521808681609,0.0010162601626016,7537451.602799555,5763813.158541267,0.0,8,26398
13702139,0.023,65.7231108223322,0.0010224948875255,7544612.712855709,5765494.04317375,0.0,11,26398
13712139,0.125,65.70038416325856,0.0011415525114155,7551773.822911863,5767732.850963844,0.0,62,26397
13722139,0.153,65.67769062826137,0.0011792452830188,7558934.661693296,5769982.12366983,0.0,76,26397
13732139,0.327,65.68019738221408,0.0014836795252225,7566095.50047473,5774469.843854776,0.0,163,26397
13742139,0.359,65.63868987207887,0.0015576323987538,7573256.339256165,5775033.941762452,0.0,179,26397
13752139,0.359,65.59096006810286,0.0015576323987538,7580417.178037599,5775033.941762452,0.0,179,26397
13762139,0.391,65.54957772189337,0.001639344262295,7587578.016819033,5775598.903457523,0.0,195,26397
13772139,0.391,65.50198193613933,0.001639344262295,7594738.855600467,5775598.903457523,0.0,195,26397
13782139,0.39725,65.4669931858908,0.002069536423841,7601899.6943819,5776737.775734942,0.0,198,26397
13792139,0.01925,65.43205517287782,0.0012729124236252,7609060.533163334,5777870.187170895,0.0,9,26393
13802139,0.22525,65.40342768609996,0.001610824742268,7616220.286845889,5779565.960949464,0.0,112,26386
13812139,0.00125,65.39360775329585,0.00125,7623378.141605404,5782960.343983164,0.0,0,26379
13822139,0.00325,65.38380202948328,0.00125250501002,7630534.097441879,5786354.24455067,0.0,1,26374
13832139,0.39125,65.3740104838449,0.0020491803278688,7637688.696904755,5789749.90531244,0.0,195,26372
13842139,0.39725,65.33926584612392,0.002069536423841,7644842.753818192,5790886.920615208,0.0,198,26372
13852139,0.00525,65.29833406956138,0.0012550200803212,7651996.810731628,5791454.314261152,0.0,2,26371
13862139,0.30925,65.25746134849751,0.0018063583815028,7659150.596370344,5792022.328748806,0.0,154,26368
13872139,0.37325,65.222875866512,0.0019904458598726,7666303.568184901,5793159.78237204,0.0,186,26368
13882139,0.00325,65.18834021183623,0.00125250501002,7673456.539999457,5794308.353542104,0.0,1,26363
13892139,0.46125,65.1725123107392,0.0023148148148148,7680608.155440414,5797158.063937399,0.0,230,26363
13902139,0.01525,65.131847696243,0.0012677484787018,7687759.770881372,5797731.858206107,0.0,7,26362
13912139,0.01125,65.09124154093055,0.0012626262626262,7694911.115047608,5798303.761950196,0.0,5,26356
13922139,0.01325,65.08792937636953,0.0012651821862348,7702060.831565526,5802305.639588101,0.0,6,26350
13932139,0.02325,65.07842047800415,0.0012781186094069,7709208.920435125,5805735.721841052,0.0,11,26334
13942139,0.001,65.11850154413179,0.001,7716352.668909204,5813736.675485345,0.0,0,26303
13952139,0.0625,65.22664374258314,0.0005330490405117,7723488.007866967,5827958.701699421,0.0,31,26277
13962139,0.00025,65.35319552398097,0.00025,7730616.293682012,5843814.967237951,0.0,0,26250
13972139,0.01275,65.43009627946014,0.0007591093117408,7737737.25507962,5855101.138077687,0.0,6,26235
13982139,0.0105,65.47599047613531,0.0005050505050505,7744854.147356428,5863549.176198565,0.0,5,26226
13992139,0.04625,65.50329438551174,0.0002620545073375,7751968.598160758,5870302.545908748,0.0,23,26215
14002139,0.001,65.52438880945262,0.001,7759080.064943168,5876487.587908466,0.0,0,26205
14012139,0.00675,65.52078879605749,0.0007545271629778,7766188.8189783795,5880422.740730284,0.0,3,26190
14022139,0.049,65.52951728691322,0.0010504201680672,7773293.503892792,5885482.007428302,0.0,24,26189
14032139,0.00675,65.49513228168563,0.0007545271629778,7780397.917532485,5886606.894331109,0.0,3,26179
14042139,0.025,65.5100195205303,0.0010245901639344,7787499.618424979,5892234.418427726,0.0,12,26167
14052139,0.36125,65.52488557080171,0.001953125,7794598.064020834,5897870.805855307,0.0,180,26167
14062139,0.43525,65.51515384679385,0.002208480565371,7801696.509616689,5901246.951702148,0.0,217,26167
14072139,0.01125,65.48701657935584,0.0012626262626262,7808794.955212544,5902955.558034877,0.0,5,26155
14082139,0.02125,65.48959643133759,0.0012755102040816,7815890.145511759,5907466.031384673,0.0,10,26152
14092139,0.00725,65.47991046639548,0.0012575452716297,7822984.521986816,5910846.001123595,0.0,3,26120
14102139,0.057,65.5805193807833,0.0010593220338983,7830070.217670836,5924335.835949178,0.0,28,26094
14112139,0.05925,65.66874093289474,0.0013269639065817,7837148.860212137,5936664.204829386,0.0,29,26088
14122139,0.01275,65.65894869042147,0.0007591093117408,7844225.875105119,5940022.587495341,0.0,6,26060
14132139,0.02925,65.74698989303741,0.0012860082304526,7851295.294305944,5952332.616049842,0.0,14,26039
14142139,0.00075,65.84101598775122,0.00075,7858359.01673765,5965167.192539668,0.0,0,26002
14152139,0.06325,65.94711937184903,0.0013326226012793,7865412.70200472,5979059.165154601,0.0,31,25996
14162139,0.06325,65.94325899498656,0.0013326226012793,7872464.759623471,5982941.9173836615,0.0,31,25994
14172139,0.00125,65.94550053453469,0.00125,7879516.274692781,5987384.314597393,0.0,0,25985
14182139,0.01325,65.92946240337935,0.0012651821862348,7886565.348289613,5990160.382461652,0.0,6,25976
14192139,0.02925,65.93779838261167,0.0012860082304526,7893611.980413965,5995161.142184471,0.0,14,25972
14202139,0.00125,65.95220621344433,0.00125,7900657.527439438,6000712.132921318,0.0,0,25965
14212139,0.00125,65.94835583862499,0.00125,7907701.175541871,6004596.826050885,0.0,0,25962
14222139,0.00125,65.9262857717816,0.00125,7914744.009820145,6006818.153335791,0.0,0,25958
14232139,0.01325,65.91638825337499,0.0012651821862348,7921785.758999539,6010152.749585559,0.0,6,25948
14242139,0.08525,65.91863764284284,0.0013646288209606,7928824.795431734,6014597.626725566,0.0,42,25945
14252139,0.31525,65.90875937990782,0.0018221574344023,7935863.018039769,6017934.40710081,0.0,157,25945
14262139,0.31925,65.87466298007612,0.00183284457478,7942901.240647804,6019050.618907486,0.0,159,25945
14272139,0.31925,65.8285068552093,0.00183284457478,7949939.463255839,6019050.618907486,0.0,159,25945
14282139,0.32325,65.79451439311717,0.0018436578171091,7956977.685863874,6020169.294777492,0.0,161,25945
14292139,0.38925,65.76661478033485,0.0020424836601307,7964015.908471909,6021847.468701167,0.0,194,25945
14302139,0.40725,65.73271312773565,0.0021043771043771,7971054.131079945,6022966.051006341,0.0,203,25945
14312139,0.43325,65.70489568330771,0.0022007042253521,7978092.35368798,6024666.321940463,0.0,216,25945
14322139,0.46525,65.66505184735325,0.0023320895522388,7985130.576296015,6025237.819200735,0.0,232,25945
14332139,0.46725,65.62526361208191,0.0023408239700374,7992168.79890405,6025801.853481536,0.0,233,25945
14342139,0.46725,65.57950665517885,0.0023408239700374,7999207.021512086,6025801.853481536,0.0,233,25945
14352139,0.47525,65.53983347011898,0.0023764258555133,8006245.24412012,6026368.015063837,0.0,237,25945
14362139,0.02925,65.5002155319622,0.0012860082304526,8013283.4667281555,6026933.285451873,0.0,14,25937
14372139,0.0035,65.50273414416603,0.001503006012024,8020319.519138431,6031457.074522761,0.0,1,25932
14382139,0.0155,65.51125670527868,0.0015212981744421,8027354.215175108,6036539.142228336,0.0,7,25901
14392139,0.0595,65.61581985832683,0.001592356687898,8034380.501695467,6050610.238700824,0.0,29,25889
14402139,0.015,65.64824849975409,0.0010141987829614,8041403.532919187,6057901.804167047,0.0,7,25870
14412139,0.0015,65.71060687105502,0.0015,8048421.409923229,6067962.480704315,0.0,0,25866
14422139,0.0035,65.70698008111002,0.001503006012024,8055438.201828391,6071879.234956237,0.0,1,25852
14432139,0.0055,65.73927814858213,0.0015060240963855,8062451.195887475,6079125.497404608,0.0,2,25846
14442139,0.0135,65.74161902194682,0.0015182186234817,8069462.562298239,6083589.375284376,0.0,6,25839
14452139,0.0195,65.72004324065801,0.0015274949083503,8076472.029785965,6085818.199308651,0.0,9,25838
14462139,0.0135,65.68057463698835,0.0015182186234817,8083481.225998969,6086381.965071857,0.0,6,25833
14472139,0.0195,65.65310076140092,0.0015274949083503,8090489.065838374,6088057.539692643,0.0,9,25833
14482139,0.0275,65.6196988580209,0.0015400410677618,8097496.90567778,6089176.11519229,0.0,13,25833
14492139,0.0275,65.57441934555003,0.0015400410677618,8104504.745517185,6089176.11519229,0.0,13,25833
14502139,0.0295,65.53516002018736,0.0015432098765432,8111512.58535659,6089742.697181818,0.0,14,25833
14512139,0.0295,65.49000116385324,0.0015432098765432,8118520.425195996,6089742.697181818,0.0,14,25833
14522139,0.0935,65.45085403741143,0.0016519823788546,8125528.265035401,6090311.231342605,0.0,46,25833
14532139,0.1255,65.41770623030787,0.0017123287671232,8132536.1048748065,6091446.626192857,0.0,62,25833
14542139,0.1255,65.37272130324156,0.0017123287671232,8139543.944714212,6091446.626192857,0.0,62,25833
14552139,0.1255,65.32779820203751,0.0017123287671232,8146551.784553617,6091446.626192857,0.0,62,25833
14562139,0.1255,65.28293679932598,0.0017123287671232,8153559.624393023,6091446.626192857,0.0,62,25833
14572139,0.00375,65.24999521346865,0.001753507014028,8160567.464232428,6092592.390368015,0.0,1,25828
14582139,0.01375,65.22894892169111,0.0017712550607287,8167573.947698234,6094861.813425379,0.0,6,25820
14592139,0.016,65.23753645712941,0.0,8174578.26096628,6099982.027228172,0.0,8,25811
14602139,0.02,65.23427834785028,0.0,8181580.132761848,6103955.090068027,0.0,10,25803
14612139,0.0055,65.2546762660826,0.0015060240963855,8188579.834359656,6110198.197082276,0.0,2,25789
14622139,0.0215,65.25141089138873,0.0015306122448979,8195575.738111385,6114170.318391741,0.0,10,25789
14632139,0.01175,65.23634036007995,0.0017676767676767,8202571.641863115,6117016.14608979,0.0,5,25779
14642139,0.006,65.2271911911231,0.0,8209564.832867645,6120424.243803148,0.0,3,25778
14652139,0.012,65.19446751085286,0.0,8216557.752597456,6121561.146436324,0.0,6,25778
14662139,0.014,65.15589573935972,0.0,8223550.672327266,6122130.349733201,0.0,7,25778
14672139,0.014,65.11148783418696,0.0,8230543.592057076,6122130.349733201,0.0,7,25778
14682139,0.014,65.06714042143315,0.0,8237536.5117868865,6122130.349733201,0.0,7,25778
14692139,0.014,65.02285337757831,0.0,8244529.431516697,6122130.349733201,0.0,7,25778
14702139,0.014,64.97862657943854,0.0,8251522.351246507,6122130.349733201,0.0,7,25778
14712139,0.014,64.93445990416485,0.0,8258515.270976318,6122130.349733201,0.0,7,25778
14722139,0.014,64.89035322924202,0.0,8265508.190706128,6122130.349733201,0.0,7,25778
14732139,0.01,64.86390061891215,0.0,8272501.110435938,6123860.538426763,0.0,5,25768
14742139,0.0295,64.84920539685591,0.0015432098765432,8279491.31741855,6126739.546317216,0.0,14,25764
14752139,0.004,64.83453009763534,0.0,8286480.4393022815,6129620.166034327,0.0,2,25750
14762139,0.0,64.87254997395704,0.0,8293465.763339934,6137684.491248647,0.0,0,25742
14772139,0.0005,64.8695764371023,0.0005,8300448.917179828,6141715.01550807,0.0,0,25705
14782139,0.0025,64.97765986370442,0.000501002004008,8307422.033855085,6156659.4305118285,0.0,1,25697
14792139,0.058,65.03886963203902,0.0,8314392.980332583,6166979.121149529,0.0,29,25690
14802139,0.026,65.04162675407925,0.0,8321362.027887041,6171556.786143768,0.0,13,25684
14812139,0.056,65.0268809926777,0.0,8328329.44779318,6174419.615715823,0.0,28,25684
14822139,0.056,64.98300953728743,0.0,8335296.867699319,6174419.615715823,0.0,28,25684
14832139,0.056,64.93919723918445,0.0,8342264.287605458,6174419.615715823,0.0,28,25684
14842139,0.056,64.89544397879578,0.0,8349231.707511597,6174419.615715823,0.0,28,25684
14852139,0.058,64.8575669807561,0.0,8356199.127417736,6174996.410171316,0.0,29,25684
14862139,0.058,64.81392752416056,0.0,8363166.547323875,6174996.410171316,0.0,29,25684
14872139,0.0355,64.79939435746263,0.0015527950310559,8370133.967230014,6177884.63188094,0.0,17,25678
14882139,0.0,64.79068633883878,0.0,8377099.759487833,6181348.578763441,0.0,0,25654
14892139,0.0065,64.8226020452804,0.0005030181086519,8384059.041152375,6188851.059070975,0.0,3,25638
14902139,0.0045,64.86607056879552,0.0005020080321285,8391013.982421398,6197497.880407579,0.0,2,25626
14912139,0.0805,64.88630504315981,0.0005434782608695,8397965.668393783,6203832.928029289,0.0,40,25617
14922139,0.1485,64.89493228819273,0.0005868544600938,8404914.912893688,6209013.799161313,0.0,74,25617
14932139,0.1485,64.85147238449895,0.0005868544600938,8411864.157393593,6209013.799161313,0.0,74,25617
14942139,0.1485,64.808070651732,0.0005868544600938,8418813.401893498,6209013.799161313,0.0,74,25617
14952139,0.1685,64.77628384808355,0.0006009615384615,8425762.646393403,6210169.487065121,0.0,84,25617
14962139,0.0105,64.73876495867336,0.0005050505050505,8432711.890893308,6210754.159932209,0.0,5,25580
14972139,0.0595,64.86287630645161,0.001592356687898,8439651.098228576,6227511.299644128,0.0,29,25555
14982139,0.01,64.97528824155216,0.0,8446583.523695847,6243050.252063548,0.0,5,25499
14992139,0.0725,65.15094343775762,0.0005387931034482,8453500.757778803,6264815.525696594,0.0,36,25467
15002139,0.0625,65.26301349427571,0.0005330490405117,8460409.311070722,6280208.318125661,0.0,31,25444
15012139,0.1045,65.32313616334088,0.0005580357142857,8467311.625044081,6290424.208634362,0.0,52,25444
15022139,0.0105,65.31991216430629,0.0005050505050505,8474213.939017443,6294402.923307211,0.0,5,25417
15032139,0.0005,65.40290772989792,0.0005,8481108.928573366,6306836.507513842,0.0,0,25412
15042139,0.0265,65.37665952960546,0.0005133470225872,8488002.56175569,6308528.161922334,0.0,13,25407
15052139,0.0505,65.37340639758908,0.0005263157894736,8494894.838564415,6312482.518833962,0.0,25,25391
15062139,0.1085,65.41031124463797,0.0005605381165919,8501782.77497762,6320373.555555556,0.0,54,25391
15072139,0.1265,65.3783779462225,0.0005720823798627,8508670.711390825,6321508.673125822,0.0,63,25391
15082139,0.0805,65.35794425445886,0.0005434782608695,8515558.647804031,6323789.700850206,0.0,40,25379
15092139,0.1125,65.36616181443863,0.000563063063063,8522443.328920597,6328866.260553512,0.0,56,25379
15102139,0.1145,65.32860014068206,0.0005643340857787,8529328.010037165,6329429.514230669,0.0,57,25379
15112139,0.0085,65.3082399520015,0.0005040322580645,8536212.691153731,6331698.84566226,0.0,4,25373
15122139,0.0145,65.31647407817108,0.0005070993914807,8543095.74462198,6336816.05493352,0.0,7,25353
15132139,0.0125,65.42176225053178,0.0005060728744939,8549973.372595828,6351486.798917787,0.0,6,25349
15142139,0.0245,65.41849866785662,0.0005122950819672,8556849.915470798,6355455.401221108,0.0,12,25348
15152139,0.0085,65.41523939293324,0.0005040322580645,8563726.187071048,6359430.049424687,0.0,4,25342
15162139,0.0145,65.41198441723823,0.0005070993914807,8570600.831022978,6363371.970729157,0.0,7,25331
15172139,0.0365,65.4258176780479,0.0005186721991701,8577472.490952987,6369006.829576116,0.0,18,25320
15182139,0.0185,65.45101451119635,0.0005091649694501,8584341.16686108,6375757.785149118,0.0,9,25319
15192139,0.0,65.41930665589618,0.0,8591209.571494453,6376880.656698253,0.0,0,25290
15202139,0.0245,65.50699214104016,0.0005122950819672,8598070.109160947,6389707.459135867,0.0,12,25280
15212139,0.0045,65.53208592164455,0.0005020080321285,8604927.934080243,6396389.668226729,0.0,2,25277
15222139,0.0045,65.51173918461788,0.0005020080321285,8611784.94517538,6398615.269970543,0.0,2,25260
15232139,0.0005,65.5651579860189,0.0005,8618637.344600277,6408073.203304784,0.0,0,25246
15242139,0.00925,65.60716970236264,0.0012600806451612,8625485.946179096,6416397.608346294,0.0,4,25234
15252139,0.00025,65.63779677066935,0.00025,8632331.292461276,6423622.407266765,0.0,0,25226
15262139,0.01625,65.64007836647275,0.0002540650406504,8639174.468545696,6428061.30530401,0.0,8,25204
15272139,0.01425,65.70458794278915,0.0002535496957403,8646011.67658628,6438572.8506974345,0.0,7,25185
15282139,0.06625,65.7690130943057,0.0002676659528907,8652843.730407184,6449082.149746412,0.0,33,25153
15292139,0.0145,65.8842036421458,0.0005070993914807,8659667.103437051,6464502.303576022,0.0,7,25114
15302139,0.0065,66.06135259913663,0.0005030181086519,8666479.896752842,6485857.708461539,0.0,3,25085
15312139,0.00175,66.22134242642389,0.00175,8673284.823101755,6505461.464042263,0.0,0,25041
15322139,0.0275,66.38676231823769,0.0015400410677618,8680077.813362993,6525505.075426824,0.0,13,24990
15332139,0.0025,66.59704820051527,0.000501002004008,8686856.968613515,6549734.564139448,0.0,1,24978
15342139,0.0005,66.62121885351189,0.0005,8693632.868567398,6556175.073372781,0.0,0,24969
15352139,0.0285,66.63410225767237,0.000514403292181,8700406.327048803,6561538.345185811,0.0,14,24963
15362139,0.0305,66.63009623855116,0.0005154639175257,8707178.157881888,6565296.917785093,0.0,15,24959
15372139,0.01625,66.6485776637851,0.0002540650406504,8713948.903616091,6571197.376539045,0.0,8,24932
15382139,0.01225,66.72882100467302,0.0002530364372469,8720712.32493286,6582977.590572391,0.0,6,24909
15392139,0.01825,66.80896008020719,0.000254582484725,8727469.506931068,6594724.544362292,0.0,9,24891
15402139,0.00625,66.8889950934737,0.0002515090543259,8734221.80598432,6606450.561891982,0.0,3,24879
15412139,0.03225,66.91286653980995,0.0002582644628099,8740970.849740932,6612836.3170241285,0.0,16,24876
15422139,0.02025,66.9030930145293,0.0002551020408163,8747719.079673385,6616028.070674929,0.0,10,24863
15432139,0.01025,66.92692438812273,0.0002525252525252,8754463.78303448,6622419.788606324,0.0,5,24846
15442139,0.02625,66.96191505593882,0.0002566735112936,8761203.874725334,6629865.478693182,0.0,13,24836
15452139,0.01025,66.98567751687969,0.0002525252525252,8767941.25366899,6636240.382721202,0.0,5,24818
15462139,0.00225,67.02617276949844,0.000250501002004,8774673.74966769,6644160.354564402,0.0,1,24811
15472139,0.02825,67.0554472138597,0.0002572016460905,8781404.346743347,6651036.76673884,0.0,14,24798
15482139,0.00225,67.09584508962232,0.000250501002004,8788131.417247647,6658947.236380271,0.0,1,24745
15492139,0.03025,67.30350147258554,0.0002577319587628,8794844.11019179,6682551.31919125,0.0,15,24724
15502139,0.00025,67.38827461165197,0.00025,8801551.106366817,6694563.504424779,0.0,0,24701
15512139,0.09025,67.48407811456563,0.0002747252747252,8808251.863223286,6707581.969709476,0.0,45,24658
15522139,0.00825,67.67438431004902,0.0002520161290322,8814940.955266798,6729352.832209245,0.0,4,24645
