timestamp,free_rate,throughput,fragment_rate,avg_waiting_time,avg_completion_time,avg_migration_times,unused_node_num,num task in wl
12202139,0.024,202.6291292043141,0.0,1979085.2191628464,533167.0300520669,0.0,12,8215
12212139,0.024,202.46320484888025,0.0,1981313.740986897,533167.0300520669,0.0,12,8215
12222139,0.024,202.29755200787685,0.0,1983542.2628109483,533167.0300520669,0.0,12,8215
12232139,0.024,202.1533600950741,0.0,1985770.784635,534200.3270789657,0.0,12,8212
12242139,0.024,201.9882309782629,0.0,1987998.4926348915,534200.3270789657,0.0,12,8212
12252139,0.024,201.82337141294263,0.0,1990226.200634783,534200.3270789657,0.0,12,8212
12262139,0.024,201.66582681863247,0.0,1992453.9086346745,534545.5332797596,0.0,12,8211
12272139,0.024,201.50853897596824,0.0,1994681.345359846,534891.0263433722,0.0,12,8210
12282139,0.024,201.36557646839853,0.0,1996908.5108102977,535928.512,0.0,12,8207
12292139,0.024,201.2298754512945,0.0,1999134.8624365896,537313.1003178596,0.0,12,8203
12302139,0.024,201.08737187898788,0.0,2001360.1289640013,538351.6859807209,0.0,12,8200
12312139,0.024,200.9240473974506,0.0,2003584.5816672544,538351.6859807209,0.0,12,8200
12322139,0.024,200.76098800703352,0.0,2005809.034370507,538351.6859807209,0.0,12,8200
12332139,0.024,200.60519914671733,0.0,2008033.4870737595,538698.8660287082,0.0,12,8199
12342139,0.024,200.45666314404664,0.0,2010257.6685022924,539393.7392002793,0.0,12,8197
12352139,0.024,200.3013729039157,0.0,2012481.3073813848,539741.5103366392,0.0,12,8196
12362139,0.024,200.153322980756,0.0,2014704.674985758,540453.2120608981,0.0,12,8194
12372139,0.024,200.00551238553007,0.0,2016927.500040691,541165.5653282123,0.0,12,8192
12382139,0.024,199.85096274561283,0.0,2019149.7825461845,541514.1833036556,0.0,12,8191
12392139,0.024,199.71060686133364,0.0,2021371.793776958,542597.2560745706,0.0,12,8188
12402139,0.024,199.57047731846905,0.0,2023592.9911835715,543643.5908123015,0.0,12,8185
12412139,0.024,199.46537820757567,0.0,2025813.3747660248,546473.1885185832,0.0,12,8177
12422139,0.024,199.3604483092646,0.0,2028031.5881507203,549288.0826849946,0.0,12,8169
12432139,0.024,199.22788829822449,0.0,2030247.631337656,550684.1139289078,0.0,12,8165
12442139,0.024,199.1094296567496,0.0,2032462.589425712,552814.4597356397,0.0,12,8159
12452139,0.024,199.00503841147287,0.0,2034675.919865448,555601.9547086922,0.0,12,8151
12462139,0.024,198.88694870118204,0.0,2036887.0801074249,557690.7508627601,0.0,12,8145
12472139,0.024,198.77597579693423,0.0,2039096.6127010824,560131.4975953161,0.0,12,8138
12482139,0.024,198.6513369223016,0.0,2041304.246371701,561872.5030488868,0.0,12,8133
12492139,0.024,198.51998124580587,0.0,2043510.5236687192,563265.5569801066,0.0,12,8129
12502139,0.024,198.3819248850137,0.0,2045715.7158668584,564311.3540723193,0.0,12,8126
12512139,0.024,198.244089200096,0.0,2047920.0942408373,565358.6058378905,0.0,12,8123
12522139,0.024,198.09957388270487,0.0,2050123.6587906573,566056.3333565532,0.0,12,8121
12532139,0.024,197.96907774482872,0.0,2052326.6807910367,567456.7268326659,0.0,12,8117
12542139,0.024,197.8456784763747,0.0,2054528.617692537,569204.8537256267,0.0,12,8112
12552139,0.024,197.71559253765432,0.0,2056729.1982204376,570602.4103885252,0.0,12,8108
12562139,0.024,197.58571370687744,0.0,2058928.6936494587,571999.487503481,0.0,12,8104
12572139,0.024,197.4766585065596,0.0,2061127.1039796,574443.0967461284,0.0,12,8097
12582139,0.024,197.36090977853604,0.0,2063323.615386702,576536.4564211406,0.0,12,8091
12592139,0.024,197.24534489334977,0.0,2065518.4991454843,578630.4274532995,0.0,12,8085
12602139,0.024,197.1162514554077,0.0,2067711.755255948,580025.5511112657,0.0,12,8081
12612139,0.024,196.98051218750447,0.0,2069903.9262675312,581072.7093969535,0.0,12,8078
12622139,0.024,196.8518331163997,0.0,2072095.2834549549,582468.7068989498,0.0,12,8074
12632139,0.024,196.72335777812447,0.0,2074285.5555434988,583865.450038245,0.0,12,8070
12642139,0.024,196.6019199757256,0.0,2076474.742533164,585614.5906768172,0.0,12,8065
12652139,0.024,196.4738452525696,0.0,2078662.573149228,587012.6346668521,0.0,12,8061
12662139,0.024,196.3459728249706,0.0,2080849.3186664127,588411.4270026064,0.0,12,8057
12672139,0.024,196.21830221401456,0.0,2083034.9790847192,589810.4229125404,0.0,12,8053
12682139,0.024,196.11127113494024,0.0,2085219.554404145,592267.4603279372,0.0,12,8046
12692139,0.024,195.99079398673464,0.0,2087402.230800532,594020.6328366504,0.0,12,8041
12702139,0.024,195.8841105423268,0.0,2089583.5508233188,596479.5011806375,0.0,12,8034
12712139,0.024,195.7504083301796,0.0,2091762.9719230663,597527.3856810527,0.0,12,8031
12722139,0.024,195.61691630629093,0.0,2093941.5791986545,598574.6537980835,0.0,12,8028
12732139,0.024,195.4768479985963,0.0,2096119.3726500827,599277.1463583976,0.0,12,8026
12742139,0.024,195.3369995414428,0.0,2098296.6235520714,599977.4626145515,0.0,12,8024
12752139,0.024,195.20414575154803,0.0,2100473.33190462,601027.060115928,0.0,12,8021
12762139,0.024,195.0985802615063,0.0,2102649.226433009,603479.5118675828,0.0,12,8014
12772139,0.024,194.9796506286065,0.0,2104823.2220383584,605233.0899975714,0.0,12,8009
12782139,0.024,194.86090708292247,0.0,2106995.8612701083,606984.7080962952,0.0,12,8004
12792139,0.024,194.74234918804427,0.0,2109167.144128259,608738.2330315957,0.0,12,7999
12802139,0.024,194.63072538112576,0.0,2111337.0706128096,610848.7202746281,0.0,12,7993
12812139,0.024,194.51253221651743,0.0,2113505.369449041,612601.3023505755,0.0,12,7988
12822139,0.024,194.40126175515644,0.0,2115672.311911673,614705.5045407279,0.0,12,7982
12832139,0.024,194.27669853015152,0.0,2117837.626725985,616109.050564913,0.0,12,7978
12842139,0.024,194.1321457430105,0.0,2120001.856441418,616460.1506844568,0.0,12,7977
12852139,0.024,193.99454051967533,0.0,2122165.814882132,617167.2954915619,0.0,12,7975
12862139,0.024,193.85714926576367,0.0,2124329.230773404,617872.8250459129,0.0,12,7973
12872139,0.024,193.72668365374244,0.0,2126492.104115237,618936.93645624,0.0,12,7970
12882139,0.024,193.6031275551366,0.0,2128654.163632911,620351.4766853738,0.0,12,7966
12892139,0.024,193.4797631331775,0.0,2130815.138051705,621760.5324211984,0.0,12,7962
12902139,0.024,193.35658994217937,0.0,2132975.02737162,623170.5295421487,0.0,12,7958
12912139,0.024,193.2402989156173,0.0,2135133.831592654,624934.1222341494,0.0,12,7953
12922139,0.024,193.13087407587864,0.0,2137291.279440089,627050.2702440713,0.0,12,7947
12932139,0.024,193.0282994947704,0.0,2139447.099639205,629519.8745327427,0.0,12,7940
12942139,0.024,192.93255929332847,0.0,2141601.020915281,632357.8959861592,0.0,12,7932
12952139,0.024,192.84363764162816,0.0,2143752.771993598,635532.1375004324,0.0,12,7923
12962139,0.024,192.7481876255146,0.0,2145902.081599436,638353.3591658886,0.0,12,7915
12972139,0.024,192.6462243428012,0.0,2148049.2210075143,640826.61765316,0.0,12,7908
12982139,0.024,192.53776284478232,0.0,2150194.4614925534,642941.2768060836,0.0,12,7902
12992139,0.024,192.44276866188085,0.0,2152338.0743292733,645764.6564379017,0.0,12,7894
13002139,0.024,192.3479205998336,0.0,2154479.516968233,648582.154045464,0.0,12,7886
13012139,0.024,192.2399384144298,0.0,2156618.789409435,650695.4670834484,0.0,12,7880
13022139,0.024,192.15202663709857,0.0,2158756.4342023167,653866.456234246,0.0,12,7871
13032139,0.024,192.04436048449145,0.0,2160891.63752272,655990.1999861912,0.0,12,7865
13042139,0.024,191.91036071613712,0.0,2163025.2131948024,656694.5697469709,0.0,12,7863
13052139,0.024,191.78980548705465,0.0,2165158.2463174458,658109.5406758016,0.0,12,7859
13062139,0.024,191.68927845584864,0.0,2167290.1943412093,660578.4526224983,0.0,12,7852
13072139,0.008,191.5889052281344,0.0,2169420.2434419338,662889.2751923276,0.0,4,7845
13082139,0.008,191.5084987248645,0.0,2171548.3936196184,666416.667586302,0.0,4,7835
13092139,0.008,191.3886187734487,0.0,2173673.8310501045,667821.002241302,0.0,4,7831
13102139,0.008,191.24913878565937,0.0,2175798.1833817107,668172.3307358113,0.0,4,7830
13112139,0.008,191.12305017510872,0.0,2177922.264438597,669230.5212894329,0.0,4,7827
13122139,0.008,190.99715374147465,0.0,2180045.531671324,670303.1210700496,0.0,4,7824
13132139,0.008,190.86486976721767,0.0,2182167.9850798906,671007.3655291279,0.0,4,7822
13142139,0.008,190.73278710566063,0.0,2184289.8959390176,671712.1346339446,0.0,4,7820
13152139,0.008,190.59433602397297,0.0,2186411.2642487045,672064.8201840554,0.0,4,7819
13162139,0.008,190.4560953200692,0.0,2188532.361283672,672417.7884124905,0.0,4,7818
13172139,0.008,190.3246238139455,0.0,2190653.187043919,673129.6294113592,0.0,4,7816
13182139,0.008,190.1867974537365,0.0,2192773.470254727,673483.1967467347,0.0,4,7815
13192139,0.008,190.0426306908986,0.0,2194893.482190815,673483.1967467347,0.0,4,7815
13202139,0.008,189.8986823271593,0.0,2197013.4941269024,673483.1967467347,0.0,4,7815
13212139,0.008,189.78764907029816,0.0,2199133.50606299,675256.8144166494,0.0,4,7810
13222139,0.008,189.68985275377912,0.0,2201252.161625478,677740.4105894106,0.0,4,7803
13232139,0.008,189.5726155839203,0.0,2203368.918264927,679158.243825991,0.0,4,7799
13242139,0.008,189.4620801065447,0.0,2205484.589805496,680929.9390798265,0.0,4,7794
13252139,0.008,189.35823115045804,0.0,2207598.9049724657,683057.9063489877,0.0,4,7788
13262139,0.008,189.25453880403447,0.0,2209711.592491116,685193.6330464716,0.0,4,7782
13272139,0.008,189.14449283570644,0.0,2211822.6523614465,686966.2536912751,0.0,4,7777
13282139,0.008,189.07364243063563,0.0,2213932.3558581774,690862.5265946466,0.0,4,7766
13292139,0.008,188.9703982180746,0.0,2216039.07533299,692980.2482457347,0.0,4,7760
13302139,0.008,188.85431884300715,0.0,2218144.1671594824,694391.07765855,0.0,4,7756
13312139,0.008,188.73192354737284,0.0,2220248.1738870954,695443.6059011657,0.0,4,7753
13322139,0.008,188.603226553934,0.0,2222351.366790549,696145.7045493622,0.0,4,7751
13332139,0.008,188.4747226232789,0.0,2224454.017144562,696848.5960526768,0.0,4,7749
13342139,0.008,188.3399355980327,0.0,2226556.124949136,697200.124295145,0.0,4,7748
13352139,0.008,188.2312339618394,0.0,2228657.9614789896,698963.8793014542,0.0,4,7743
13362139,0.008,188.10329693471985,0.0,2230758.441635244,699667.8061256058,0.0,4,7741
13372139,0.008,187.98847364658712,0.0,2232858.3792420584,701078.1539096065,0.0,4,7737
13382139,0.008,187.8867346991389,0.0,2234957.2317499933,703200.2376550634,0.0,4,7731
13392139,0.008,187.7980507818804,0.0,2237054.4566096086,706019.450307465,0.0,4,7723
13402139,0.008,187.728839403919,0.0,2239149.5112714646,709906.8882211539,0.0,4,7712
13412139,0.008,187.6661731585096,0.0,2241241.581911402,714149.0971783606,0.0,4,7700
13422139,0.008,187.5778517865148,0.0,2243330.3972547,716970.0946122169,0.0,4,7692
13432139,0.008,187.5025265893988,0.0,2245417.0424002386,720482.3182847342,0.0,4,7682
13442139,0.008,187.4080308200949,0.0,2247500.9747985783,722935.8898720719,0.0,4,7675
13452139,0.008,187.3008300018309,0.0,2249583.008273879,724685.9303202798,0.0,4,7670
13462139,0.008,187.20662444504543,0.0,2251663.68537558,727143.3263053241,0.0,4,7663
13472139,0.008,187.11897197616508,0.0,2253742.463554241,729947.5606470851,0.0,4,7655
13482139,0.008,187.0314495348253,0.0,2255819.0715351435,732749.3086517047,0.0,4,7647
13492139,0.008,186.95686428964305,0.0,2257893.5093182866,736260.189039219,0.0,4,7637
13502139,0.008,186.8759905374993,0.0,2259965.2343542306,739410.0702643474,0.0,4,7628
13512139,0.008,186.77605373953003,0.0,2262034.5179176955,741507.6292707977,0.0,4,7622
13522139,0.008,186.6826542753332,0.0,2264102.1738328403,743954.155765479,0.0,4,7615
13532139,0.008,186.5957776520031,0.0,2266167.9308249466,746748.5834388366,0.0,4,7607
13542139,0.008,186.5154094194425,0.0,2268231.517619293,749890.2846343298,0.0,4,7598
13552139,0.008,186.45428592490083,0.0,2270292.6629411606,754078.3861724681,0.0,4,7586
13562139,0.008,186.38688189230328,0.0,2272350.552966389,757918.963632635,0.0,4,7575
13572139,0.008,186.32594316931176,0.0,2274405.4589696988,762131.3224913732,0.0,4,7563
13582139,0.008,186.24601029337128,0.0,2276457.109676369,765268.6753876631,0.0,4,7554
13592139,0.008,186.1407685721872,0.0,2278506.3189105606,767011.8806816242,0.0,4,7549
13602139,0.008,186.0293296517555,0.0,2280554.171771153,768407.1479154574,0.0,4,7545
13612139,0.008,185.918054465944,0.0,2282600.939532865,769802.8687992899,0.0,4,7541
13622139,0.008,185.813285270397,0.0,2284646.6221956974,771555.2101993447,0.0,4,7536
13632139,0.008,185.69599385687013,0.0,2286690.9484849307,772601.6541520188,0.0,4,7533
13642139,0.008,185.5978743509357,0.0,2288734.460950004,774696.0779047944,0.0,4,7527
13652139,0.008,185.49989858732027,0.0,2290776.345766758,776790.08563338,0.0,4,7521
13662139,0.008,185.4020662503873,0.0,2292816.6029351926,778880.5142067742,0.0,4,7515
13672139,0.008,185.3170158670856,0.0,2294855.232455308,781666.4309633418,0.0,4,7507
13682139,0.008,185.2447194111973,0.0,2296891.691777664,785149.2602011249,0.0,4,7497
13692139,0.008,185.16621836807235,0.0,2298925.43835282,788283.508178844,0.0,4,7488
13702139,0.008,185.0689151525904,0.0,2300956.743455497,790374.0187734242,0.0,4,7482
13712139,0.008,184.95915188724385,0.0,2302986.4209098555,791765.9235197929,0.0,4,7478
13722139,0.008,184.8621413906389,0.0,2305015.0132653336,793876.4828337874,0.0,4,7472
13732139,0.008,184.76527218374355,0.0,2307041.9779724926,795978.3506776544,0.0,4,7466
13742139,0.008,184.66854395811305,0.0,2309067.3150313324,798063.9452880294,0.0,4,7460
13752139,0.008,184.56567374718944,0.0,2311091.024441852,799802.7323416278,0.0,4,7455
13762139,0.008,184.4880654090182,0.0,2313113.377478773,802932.4290818757,0.0,4,7446
13772139,0.008,184.39174916837536,0.0,2315133.289043214,805015.8617651062,0.0,4,7440
13782139,0.008,184.3206486308112,0.0,2317151.572959336,808494.5939391878,0.0,4,7430
13792139,0.008,184.26218007228613,0.0,2319167.144128259,812661.5952947576,0.0,4,7418
13802139,0.008,184.172496741266,0.0,2321179.4600005425,815088.2327249243,0.0,4,7411
13812139,0.008,184.0704325376395,0.0,2323189.876949787,816821.5429212261,0.0,4,7406
13822139,0.008,183.96851601622583,0.0,2325198.937525432,818536.4474193878,0.0,4,7401
13832139,0.008,183.8667468567226,0.0,2327206.6417274773,820247.6933346922,0.0,4,7396
13842139,0.008,183.76512473975305,0.0,2329212.989555924,821965.1378689583,0.0,4,7391
13852139,0.008,183.6511747391504,0.0,2331217.981010769,822992.627360413,0.0,4,7388
13862139,0.008,183.5560875561845,0.0,2333222.158641456,825055.0159252972,0.0,4,7382
13872139,0.008,183.46113746409264,0.0,2335224.7086238232,827125.0707156437,0.0,4,7376
13882139,0.008,183.36010034188536,0.0,2337225.630957871,828837.9500016972,0.0,4,7371
13892139,0.008,183.2467699898482,0.0,2339225.196918319,829866.0179880533,0.0,4,7368
13902139,0.008,183.1336026779764,0.0,2341223.949054608,830894.250755082,0.0,4,7365
13912139,0.008,183.02059805469167,0.0,2343221.8873667363,831937.5318968443,0.0,4,7362
13922139,0.008,182.920167655272,0.0,2345219.0118547054,833655.8391857507,0.0,4,7357
13932139,0.008,182.8198814266783,0.0,2347214.7799690748,835364.7326662143,0.0,4,7352
13942139,0.008,182.72593609918823,0.0,2349209.1917098444,837428.7664654412,0.0,4,7346
13952139,0.008,182.6445106374012,0.0,2351201.975802295,840163.3219637893,0.0,4,7338
13962139,0.008,182.563201813132,0.0,2353192.589696986,842905.172971324,0.0,4,7330
13972139,0.008,182.48819311058955,0.0,2355181.033393918,845992.4510182644,0.0,4,7321
13982139,0.008,182.40093307611943,0.0,2357167.035618371,848385.1441832102,0.0,4,7314
13992139,0.008,182.301447977325,0.0,2359151.138919784,850094.745418826,0.0,4,7309
14002139,0.008,182.20210497838937,0.0,2361133.885847598,851805.3541384449,0.0,4,7304
14012139,0.008,182.10290377507675,0.0,2363115.276401812,853516.6956624793,0.0,4,7299
14022139,0.008,181.99768237927185,0.0,2365095.310582427,854905.3898500187,0.0,4,7295
14032139,0.008,181.94802659808315,0.0,2367074.259664162,859386.2278849408,0.0,4,7282
14042139,0.008,181.87998281458405,0.0,2369049.6821745383,862806.6607916103,0.0,4,7272
14052139,0.008,181.799738815564,0.0,2371022.3919377155,865538.8436823593,0.0,4,7264
14062139,0.008,181.72575310199963,0.0,2372992.9315031334,868608.9962132738,0.0,4,7255
14072139,0.008,181.65187254048584,0.0,2374961.029596072,871681.1582843236,0.0,4,7246
14082139,0.008,181.5903677701236,0.0,2376926.686216532,875446.5322498902,0.0,4,7235
14092139,0.008,181.51055705595863,0.0,2378889.358815072,878170.0304678264,0.0,4,7227
14102139,0.008,181.4247328011729,0.0,2380849.861215853,880564.6024246927,0.0,4,7220
14112139,0.008,181.3451525668788,0.0,2382808.464693595,883337.7393315327,0.0,4,7212
14122139,0.008,181.27180308875307,0.0,2384764.897973578,886392.4377805529,0.0,4,7203
14132139,0.008,181.19855741583063,0.0,2386718.889781081,889445.1025372832,0.0,4,7194
14142139,0.008,181.16207173469303,0.0,2388670.4401161056,894783.2822648636,0.0,4,7179
14152139,0.008,181.12563761562825,0.0,2390617.921330332,899865.8946002427,0.0,4,7164
14162139,0.008,181.07095262940155,0.0,2392561.3334237584,904044.1926549864,0.0,4,7152
14172139,0.008,181.02853775284024,0.0,2394501.4902205463,908769.90183202,0.0,4,7138
14182139,0.008,181.0227357100364,0.0,2396437.849171256,915500.5922124252,0.0,4,7118
14192139,0.008,180.986502457452,0.0,2398368.7826275667,920539.4227185576,0.0,4,7103
14202139,0.008,180.932069457988,0.0,2400295.6469630795,924545.6714972596,0.0,4,7091
14212139,0.008,180.8898716794144,0.0,2402219.256001953,929235.1619895817,0.0,4,7077
14222139,0.008,180.8416582062656,0.0,2404139.067194748,933532.1050120936,0.0,4,7064
14232139,0.008,180.75708788397867,0.0,2406055.3518161844,935776.7742065492,0.0,4,7057
14242139,0.008,180.6787028268717,0.0,2407969.737514581,938356.4730550986,0.0,4,7049
14252139,0.008,180.5943655194494,0.0,2409881.9530152185,940606.2089963076,0.0,4,7042
14262139,0.008,180.5222624740931,0.0,2411792.2695928165,943409.4163562536,0.0,4,7033
14272139,0.008,180.40788420011884,0.0,2413700.144697936,944024.8427233986,0.0,4,7031
14282139,0.008,180.29366609581385,0.0,2415607.477253615,944688.599872496,0.0,4,7029
14292139,0.008,180.18565310622856,0.0,2417514.267259854,945612.9352479366,0.0,4,7026
14302139,0.008,180.0717501067498,0.0,2419420.2434419338,946231.6278515834,0.0,4,7024
14312139,0.008,179.96404311053715,0.0,2421325.677074573,947155.18208044,0.0,4,7021
14322139,0.008,179.85045390217203,0.0,2423230.2968830536,947768.4541642908,0.0,4,7019
14332139,0.008,179.7792220686668,0.0,2425134.3741420936,950578.474917846,0.0,4,7010
14342139,0.008,179.70808956739296,0.0,2427036.009928655,953343.2990178004,0.0,4,7001
14352139,0.008,179.6370561907183,0.0,2428935.204242737,956108.0928619304,0.0,4,6992
14362139,0.008,179.58416918259877,0.0,2430831.957084339,959792.5291772746,0.0,4,6980
14372139,0.008,179.5313557710512,0.0,2432725.454629303,963502.5756763996,0.0,4,6968
14382139,0.008,179.44857854593118,0.0,2434615.696877628,965683.3448829968,0.0,4,6961
14392139,0.008,179.3719196291809,0.0,2436504.0402029133,968126.7028347668,0.0,4,6953
14402139,0.008,179.27736984068827,0.0,2438390.21333044,969651.0257662964,0.0,4,6948
14412139,0.008,179.18894620708278,0.0,2440275.0300843664,971486.4549682168,0.0,4,6942
14422139,0.008,179.11262677471075,0.0,2442158.219189973,973929.9462505854,0.0,4,6934
14432139,0.008,179.0483863826422,0.0,2444039.238097822,976983.601344122,0.0,4,6924
14442139,0.008,178.97226996638102,0.0,2445917.54425847,979423.7173084636,0.0,4,6916
14452139,0.008,178.8902805321759,0.0,2447793.68022136,981568.2913143736,0.0,4,6909
14462139,0.008,178.8143787029014,0.0,2449667.9172612103,984009.6682035348,0.0,4,6901
14472139,0.008,178.73261167544064,0.0,2451539.984103301,986151.1108290468,0.0,4,6894
14482139,0.008,178.63305966059295,0.0,2453410.152022353,987371.3159107608,0.0,4,6890
14492139,0.008,178.527683180516,0.0,2455279.234842525,988286.283018868,0.0,4,6887
14502139,0.008,178.4462829931502,0.0,2457147.5038385373,990425.1499065172,0.0,4,6880
14512139,0.008,178.3709486244585,0.0,2459013.87391151,992858.82623498,0.0,4,6872
14522139,0.008,178.33141522746752,0.0,2460878.073786724,997130.8050643892,0.0,4,6858
14532139,0.008,178.2681544678316,0.0,2462738.4758158587,1000169.9772545358,0.0,4,6848
14542139,0.008,178.20498071157206,0.0,2464596.1650977945,1003210.0348403014,0.0,4,6838
14552139,0.008,178.12408196485754,0.0,2466451.141632532,1005329.7029765674,0.0,4,6831
14562139,0.008,178.04922752076462,0.0,2468304.2192442287,1007750.0870405544,0.0,4,6823
14572139,0.008,177.95668844498397,0.0,2470155.1266581668,1009260.3148197508,0.0,4,6818
14582139,0.008,177.870201347004,0.0,2472004.677698505,1011109.046568954,0.0,4,6812
14592139,0.008,177.80159577701392,0.0,2473852.6010905243,1013845.335742116,0.0,4,6803
14602139,0.008,177.73308417348994,0.0,2475698.0830100644,1016562.1764764632,0.0,4,6794
14612139,0.008,177.65875345149675,0.0,2477541.123457125,1018964.2834986354,0.0,4,6786
14622139,0.008,177.6081597911222,0.0,2479381.9937064266,1022588.1095215916,0.0,4,6774
14632139,0.008,177.55173047494972,0.0,2481219.608659089,1025888.6035119224,0.0,4,6763
14642139,0.008,177.50127901394734,0.0,2483054.2395898327,1029488.2679099764,0.0,4,6751
14652139,0.008,177.41551591887028,0.0,2484885.615223937,1031286.7086781666,0.0,4,6745
14662139,0.008,177.32397708137947,0.0,2486715.3632097226,1032782.1534959456,0.0,4,6740
14672139,0.008,177.22667431108715,0.0,2488543.754821908,1033972.8479199894,0.0,4,6736
14682139,0.008,177.1353887876964,0.0,2490371.061335214,1035469.5334374274,0.0,4,6731
14692139,0.008,177.0442275287485,0.0,2492197.0114749204,1036957.4727961204,0.0,4,6726
14702139,0.008,176.95906697658074,0.0,2494021.605241028,1038755.1026833156,0.0,4,6720
14712139,0.008,176.85640408916748,0.0,2495844.571358816,1039638.167823344,0.0,4,6717
14722139,0.008,176.7597493815267,0.0,2497666.723652443,1040821.7468375444,0.0,4,6713
14732139,0.008,176.6573611612,0.0,2499487.790847191,1041710.9318770334,0.0,4,6710
14742139,0.008,176.57269409819023,0.0,2501308.04421778,1043489.5626991504,0.0,4,6704
14752139,0.008,176.499855376905,0.0,2503126.6699400484,1045850.878484205,0.0,4,6696
14762139,0.008,176.42126252841814,0.0,2504943.125464558,1047908.9924360547,0.0,4,6689
14772139,0.008,176.32522954190995,0.0,2506757.6820660285,1049085.027365907,0.0,4,6685
14782139,0.008,176.22932648651187,0.0,2508571.153568619,1050261.5225033995,0.0,4,6681
14792139,0.008,176.12771215846473,0.0,2510383.53997233,1051144.3998474495,0.0,4,6678
14802139,0.008,176.02623512723395,0.0,2512195.112551881,1052027.7172464104,0.0,4,6675
14812139,0.008,175.9248951147434,0.0,2514005.871307273,1052957.337433687,0.0,4,6672
14822139,0.008,175.83535008003906,0.0,2515815.816238505,1054433.058445218,0.0,4,6667
14832139,0.008,175.75175097806192,0.0,2517624.404796137,1056216.0899539292,0.0,4,6661
14842139,0.008,175.66826452710086,0.0,2519431.36570545,1057987.2765019718,0.0,4,6655
14852139,0.008,175.57907315572527,0.0,2521236.6989664435,1059484.141143728,0.0,4,6650
14862139,0.008,175.50162866865935,0.0,2523040.6758538373,1061545.8570671438,0.0,4,6643
14872139,0.008,175.41266928718193,0.0,2524842.753818192,1063023.4000132475,0.0,4,6638
14882139,0.008,175.37027439402362,0.0,2526643.4754089466,1066898.9658026283,0.0,4,6625
14892139,0.008,175.31053128096642,0.0,2528440.6704283427,1069849.030016216,0.0,4,6615
14902139,0.008,175.26246399929568,0.0,2530235.15270054,1073424.19772404,0.0,4,6603
14912139,0.008,175.20287331012673,0.0,2532026.379676098,1076345.8046562383,0.0,4,6593
14922139,0.008,175.14336248978782,0.0,2533814.893904457,1079270.1728321598,0.0,4,6583
14932139,0.008,175.08393137781536,0.0,2535600.695385617,1082186.860504313,0.0,4,6573
14942139,0.008,175.02457981417518,0.0,2537383.784119578,1085125.871089233,0.0,4,6563
14952139,0.008,174.93641545199654,0.0,2539164.1601063395,1086586.7229305676,0.0,4,6558
14962139,0.008,174.84836893976188,0.0,2540943.179719502,1088106.269229499,0.0,4,6553
14972139,0.008,174.7604400413328,0.0,2542720.8429590645,1089564.4407607978,0.0,4,6548
14982139,0.008,174.67839538800166,0.0,2544497.149825028,1091366.614262133,0.0,4,6542
14992139,0.008,174.61951226572805,0.0,2546271.829042672,1094275.4950165018,0.0,4,6532
15002139,0.008,174.56646682183123,0.0,2548043.7955131163,1097477.9207548415,0.0,4,6521
15012139,0.008,174.5192473903952,0.0,2549812.7779616416,1100985.6042937704,0.0,4,6509
15022139,0.008,174.47209082541443,0.0,2551578.5051135286,1104524.2627657822,0.0,4,6497
15032139,0.008,174.41350163140456,0.0,2553340.9769687764,1107415.741110562,0.0,4,6487
15042139,0.008,174.36647806538684,0.0,2555100.736076825,1110998.7375893537,0.0,4,6475
15052139,0.008,174.29655678837406,0.0,2556857.239888235,1113304.6091552775,0.0,4,6467
15062139,0.008,174.24393706630912,0.0,2558611.5735018854,1116475.885205425,0.0,4,6456
15072139,0.008,174.1913871680722,0.0,2560362.923093617,1119651.167571659,0.0,4,6445
15082139,0.008,174.10453517236516,0.0,2562111.2886634297,1121085.1390168464,0.0,4,6440
15092139,0.008,174.02352310696315,0.0,2563858.2978596427,1122802.264787157,0.0,4,6434
15102139,0.008,173.95978145877217,0.0,2565603.679407536,1125393.7887657448,0.0,4,6425
15112139,0.008,173.9132759432665,0.0,2567346.6194829503,1128807.170025313,0.0,4,6413
15122139,0.008,173.849691501976,0.0,2569086.304261726,1131404.6428947025,0.0,4,6404
15132139,0.008,173.78619109961917,0.0,2570823.5475680223,1133955.360055196,0.0,4,6395
15142139,0.008,173.71706863871742,0.0,2572558.349401839,1136195.6514041715,0.0,4,6387
15152139,0.008,173.64233525048843,0.0,2574290.981037897,1138159.4164258505,0.0,4,6380
15162139,0.008,173.56770044121083,0.0,2576021.713750916,1140114.4227650284,0.0,4,6373
15172139,0.008,173.51024796174093,0.0,2577750.5475408947,1142985.6317240477,0.0,4,6363
15182139,0.008,173.4357984734562,0.0,2579476.668583675,1144938.7104606903,0.0,4,6356
15192139,0.008,173.36144699571273,0.0,2581200.8907034155,1146894.5284584851,0.0,4,6349
15202139,0.008,173.29856015656745,0.0,2582923.2139001167,1149400.6684704183,0.0,4,6340
15212139,0.008,173.21303729869942,0.0,2584643.095624339,1150794.2690756468,0.0,4,6335
15222139,0.008,173.12762680724438,0.0,2586361.620974961,1152183.893547964,0.0,4,6330
15232139,0.008,173.04232846089445,0.0,2588078.7899519843,1153579.4455370898,0.0,4,6325
15242139,0.008,172.95714203892248,0.0,2589794.602555408,1154969.3983678552,0.0,4,6320
15252139,0.008,172.88906165882702,0.0,2591509.058785232,1157192.8829292268,0.0,4,6312
